id,annotations,tweets
743230263719829504,[1138],#NowPlaying ► Walking On Thin Ice - ONO ◄ Follow Radio Night Italy  https://t.co/kYfs1fvIjN 🎶 📻 🎧 🔝💯
743190102017441793,[1138],"RT @_TerryHines5: Sometimes blood ain't no thicker than water, &amp; family will bring you down quicker then strangers 💯"
743460418803372037,[1138],RT @shadejenifer: Got to perform Pony with R&amp;B Great &amp; Mentor who still killin it @Ginuwine 😎 I live for these moments🌟💯 #ShadeJenifer http…
746797471804854272,[1138],Straight up! Do you! 💯 https://t.co/ROdlxtFXmq
741688073625292801,[1138],Keep it real wit me 💯
741514536679702529,[1138],I'm really thinking about getting another face tatt 💯
741778569718829057,[1138],@Shad_DaGod good album 💯
741629383853608960,[1138],"@NormansMuse 💐
#Jesus fasting 💯  #Ramadan 
🔗 https://t.co/pnSlB4R0gS
💬Chat for more https://t.co/Izs2CprQhj 
https://t.co/BrryvYiFYo"
744388662645796864,[1138],RT @tre_harrison: What tell them 💯 https://t.co/ORl1i8pmXO
748335450025267200,[1138],Niggas be artificial yay 💯
747114573510107136,[1138],@PHL_Influencer He already gets it. 💯 https://t.co/6pXUrQgdEj
746890031986466816,[1138],@EthanIs_FIRM 💯 u ain't never lied
742148171569238017,[1138],mane this 💯 https://t.co/tyspWWmObT
743472744164114432,[1138],This be the realest shit u ever wrote 💯 https://t.co/qieJqeULOx
741685115626135552,[1138],Some People Is Just Not For You 💯
741097325141975042,[1138],RT @rayrayworld23: Mfs dying every day 😔 Shid just getting closer and closer 💯PRAY FOR OUR CITY 🙏🏾
743299853954887681,"[1138, 1620]",🍍💯: faaaaaaavorite 🙂 lol ... what did you do to my sister 🤔 I peeped her tweet
741687345334898688,[1138],You wanna BS 🙅or PROSPER 😇 .... PICK ONE 💯.
746854021349019648,[1138],@LocoDiceOFC New snapbacks Fire 💯
742475939880144896,[1138],I be have to understand everybody not as mature as me 💯
746666127531610112,[1138],Shawty them streets ain't the place to be 💯 I'm telling you cause it's too late for me
742470670882209792,[1138],Some Hustle To Be Seen Some Do It To Disappear 💯
743661546887319552,[1138],I'm not with that cheating shit 💯
741686134632153088,[1138],FOH show me my cell 💯 https://t.co/7fpJjYCU5C
741520760645275648,[1138],"So had to make a new Twitter, need followers 💯"
748226962708103170,[1138],"RT @kayleemariahh_: I've realized a lot today, I'm so sick of being treated less than. Proving people wrong is my favorite thing 💯"
742547041423740929,[1138],I'm Consistent with My Dreams and Goals So I Ain't Never Giving Up 🙏🏿 👕 💸 🏃🏿 💯 #CodeClothing
748339007793340416,[1138],These niggas trying to be hoes 💯
744698948544303105,[1138],RT @ASpecialQuanity: When you come from nothing you want everything 💯
744990762685849600,[1138],"👼🏼💙👼🏼💙

💯 go watch @ConnorFranta's new video w Nicola [ https://t.co/rfA18Byorz ] 💯

&lt; follow me con? 🙈 &gt;

👼🏼💙👼🏼💙 59"
742341392173830144,[1138],yeaah🤕💯 https://t.co/Bwvd5imPGD
741680957594472448,[1138],RT @1017shade: nah fr preshate that bro💪🏾💯 https://t.co/SDgpAARguQ
746889173487935488,[1138],Ima chill 💯 https://t.co/PJtmRIpWck
742156313296150528,"[186, 1138]",@CrissAngel Went and saw your show last night and it was AMAZING ✨ Keep up the good work and I wish you all the love and success ❤️💯
744708141242265604,[1138],Get it while it's good cuz don't nothin last forever 💯
748169283348357120,[1138],"Hours of Practice!
3 clubs + 1 foot + 1 golfball OVER 1 neighbor's house PRICELESS! 👊

joshhartmann1011's video https://t.co/p0nryBkebL

💯"
743542704483643392,[1138],RT @Adoreariee: You'll never have to question my loyalty 💯
747921940610965504,[1138],@girlthatsmoniee tell me !! i was sleep &amp; its no notifications saying you called me 💯
744699640084234241,[1138],RT @LmfMarco: Tint Ever Whip Pussy Will Not Catch Me Lackin 💯
747578650837528576,[1138],RT @ChaseBillionare: G shit 💯 https://t.co/Wfzezcc1Xc
744047954437222400,[1138],Picking Up Rell Hoe Ass 💯
744737339595862016,"[186, 1138]",You guys should go check out @ALISHAMARIE new video ❤️ it was one of her best ones yet but they are all great so 💯 #AlishasMacbookGiveaway
741852870853730304,[1138],Ain't no nigga put me on or put any money in my pocket 💯
747637603336323072,[1138],You got that! 💯 https://t.co/1PhxJhQK7N
741942792251936768,[1138],The ain't nobody gon keep it 💯 in world full of lies &amp; I wanna hear the truth.
744748601453092864,"[763, 1138]","We sitting our asses at the crib. 🙇🏽 But the point was, he didn't do it alone. 💯 Kyrie played gr8 games 5-7  https://t.co/vKjYeK7wro"
741953074449788932,[1138],so chaeyeon ain't gonna leave the school girl concept anytime soon? Idm cause it's seem like there's a lot of concepts for DIA comeback rn 💯
747996867397574656,[1138],"@_Scoobdoob you already know bruh 💯 she was my mother also...I miss her too, but I know she's with us in spirit"
747633956997083136,"[1138, 1424]","RT @xiaoIuhan: A is for Apple 🍎

B is for Banana 🍌

and

L is for luh*ns m*nster c*ck in my a*s 🙌😭👌💯✔👍😛"
747302826183778305,[1138],@graceahart2539 HAPPY BIRTHDAY GB!!! I hope you lived your dreams and finally went skinny dipping 💯
747320043499749377,[1138],@iamhitzdigital Hey thanks for following feel free to listen to my music https://t.co/hEPHxLuhvS 😀 💯 🌟 👍 🌟 👊 👍 👏 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥
747129226529234944,[1138],I jus be chilling 💯
748259753978126336,[1138],"You're either all about me or not about me at all, no in between shit 💯"
741856298577203200,[1138],They don't love you like they say they do 💯
748330209074610176,[1138],If you survive then you lucky 💯
747116909540171776,"[186, 1138]","RT @AntoneOTG: U don't gotta thank me, just felt like I had to tell you that today ❤️💯 https://t.co/6JUQzyrpMC"
746587764636811264,[1138],"@dessso_ it was last min sis , I owe you a dinner date I gottchu 💯"
748334810045644800,[1138],RT @_rDUBB: On me 💯 https://t.co/Pat4eTKISf
741861014979944448,[1138],swear I'm not about to ask anyone else what's wrong or try and help them 💯
748322925556662276,[1138],"Because of the violence in Chicago, it's more pressure for us (youth) to become something! Just because of what we are portrayed to be! 💯"
744144237357314048,[1138],RT @House_Goddess: Listen to my local mix on #urbanbeat between 23:00-23:40 tonight on metrofm 💯
744706804093960194,[1138],RT @RealRareHaiti: You cant be a street nigga if yeen really from the streets nigga 💯
746933778950426625,[1138],Youu kno i am 💯✅ good lookin blood 💉 https://t.co/SKmQuhz82w
746503906318917633,[1138],@Jujuho31 happy birthday my boy be careful 💯
742116877338562560,[1138],Forever 1k without you hoes!!!!! 💯
747671963280224260,"[186, 1138]",These 👯👯👯 Ain't YOU 👩‍❤️‍💋‍👩 So I Don't Want Em 💯 #💍
748289542646444032,[1138],Me &amp; Bro @_magicccc Came From Da ⬇️ Now We On 🔝💪🏾🤑💸🏃🏾💉🤘🏾💯 https://t.co/IJvect6AcJ
741322302734794752,[1138],Aries 💯 https://t.co/80a4ZrnXPC
743472757074178049,[1138],@chrisbabcock7 4 💯 seems excessive
747658537803866112,[1138],🌚 OPPA I FUCKING MISS YOU SOO MUCH I LOVE YOU WE NEED TO REUNITE AND GET FUCKED UP TOGETHER 💯👏🏼
747770554120278017,"[763, 1138]",RT @lngjon_nosilver: You can't drink and smoke your problems away !!.. Better call on the man !!! ❕💯🙇🏽🙇🏽#Goodmorning ✨
743659608816881665,[1138],"@SweetHunnieLips *watches silently and says ""carry on"" * 💯"
744222730837360640,[1138],"@KimNVu 🚨New Music🚨 LvSki ""50Shot"" Warm Up 📛🔥 https://t.co/ptRwvy4yZ9 #RNO 🔥 😈💯"
748411072458031104,[1138],Exactly how I feel 💯 https://t.co/pZogGe6uZq
743508597590593536,[1138],"If you initiate an issue better be able to except what comes with your actions, that crying wolfs gets you know where but a stupid look 💯"
742150602562637824,[1138],Cleveland gotta win tomorrow then Thursday send in like Macrae or w/e his name is in to irritate Draymond and get get him suspended again 💯
741514277891117056,[1138],OMG this is so accurate 💯  https://t.co/aooWPdjMgm
742575920330997760,[1138],there's a first for everything 💯 https://t.co/ihvIMCUPqz
744709056552706048,[1138],RT @TurntheAar___on: Just cause you got a handful of hundreds don't make you 💯
746681901201580032,[1138],cool 💯 https://t.co/EgqDtCSaHB
747968592197615616,"[1138, 1381]",@thatsmitchie man 😂 leave me alone she kno who got who in check 💯
744776193220608000,[1138],Anything worth having is worth waiting for. 💯
741910666135674880,[1138],@iamdanzor speaking the truth with no apology 💯
742726834136178688,[1138],Otw to the hill for good 😈🐏 Its officially time to go to work 💯
741319781492633600,[1138],"Y'all don't know how proud I am 🙌, I'm so proud of Chumpy words couldn't explain it 💯"
748569502519013376,[1138],Get down or lay down stay in your lane 💯
746884828063215617,[1138],"Me, myself and I 💯"
742311011936522240,[1138],She put a Molly in her butt 😲 lil shawdy was a slut💯‼️‼️
744699875657297921,[1138],RT @LuuhShawnMusic: Lebron and Kyrie gotta step it up in the second half 💯
741942145125322752,[1138],@RockoFPS @RRayge_ @l_Eat_Pears facts 💯
747120481510232064,[1138],RT @kateofthecats: s/o to @laur_laur55 (and her sister) for driving my loner self to the concert last night 💯 https://t.co/2DcVQy1Sby
741079926414168064,"[1138, 1381]",RT @ReddSolo: Hell yea man 😂💯💯💯 https://t.co/1I5R8PbhlQ
741792971830497281,[1138],RT @illestBWORD: I real live hate when I don't get my way or Wat I want 💯
746598591242743808,[1138],@Sammysosapuhd riiigggghhhtt 💯
747994125019021316,[1138],My kinda ball player 💯 https://t.co/ObQFHcdZSI
746301318701191168,[1138],#NowPlaying ► The Time - Black Eyed Peas ◄ Follow Radio Night Italy  https://t.co/kYfs1fvIjN 🎶 📻 🎧 🔝💯
747577688399831044,[1138],@murkdollaz @sheisqueen___ cuz y'all niggas don't know how to put y'all thots in place 💯
741837439027806208,[1138],I'm to focused on money and success to let you Change my mind set 💯
742576314863996929,[1138],same to you G 💯 https://t.co/oApCceVrWZ
746846511728852992,[1138],Bruh I Cant Never Say What I Want To Say Even If Its Good Its Always A Problem 💯
742470896011612160,[1138],My chick can't wear no cheap lingerie 💯
745005192941174784,[1138],Gotta think be for you speak cause you don't know what chu saying 💯
744387798808014848,[1138],A drunk ain't shit 💯
742037033879666688,[1138],Good Off Everybody 💯
741866710374846465,[1138],Football has always been there for me 💯
748325306553991172,[1138],@lightskinsavior same with you bro 💯
744082836211249152,[1138],@VidimaraGB NEW 💯 SAVAGE by FƎRИO https://t.co/k4bhZLuKrV 🔊🔥🔥🔥🔥✨
744820378879483905,[1138],Nobody's there when they not getting what they want 💯
744968201721749504,"[1138, 1424]",These Hoes Is For Everybody 😭 Now Days You Can't Wife A Bih. 💯
747810064791015424,[1138],"Me n girly gonna argue everyday, no doubt. But where she goin ? 👀 oh ight 💯"
741651674129784836,[1138],After my interviews I'm turning my phone off 💯
744017872603709441,[1138],🤘🏾💯..thank you❗️ https://t.co/x1kwIqEqW2
748374624136728576,"[763, 1138, 1381]",🤘🏽💯✈️- you did it again 😶I'm cool on yo lil ass 😂
748333772433723392,[1138],"I ain't alright with these niggas, to keep it 💯 Idgf about these niggas."
746884987404722177,[1138],RT @KingRocky00: I don't give a fuck what you think of me 💯
744810194903830529,[1138],12058 Algardi St Norwalk 💯 https://t.co/htIyquFMm7
748224158270627840,[1138],"Understand that if you out to much pressure on someone , it pushes them away 💯"
744020399302795264,[1138],You Niggas Gone Be Bitches Forever 💯
742763453882859520,"[186, 1138]",bitch you would make that the first picture 😤😲💯👊🏼 but thx bff ❤️ https://t.co/JgC2vcWguN
743178178764513285,[1138],RT @_supremereggie: We ready 😈💯 18+ To Enter 🚪 And 21+ To Drink 🍹 #GloInTheDark16 ‼️‼️
744542503559376896,[1138],"@OFFICIALALEXJAY @LVSKI_215 🚨New Music🚨 LvSki ""50Shot"" Warm Up 📛🔥 https://t.co/F35EsldMGB #RNO 🔥 😈💯"
741835046571659264,[1138],Love you 💯 https://t.co/rW9WJedx9w
744020168771276800,[1138],No sir but that spot can be filled 💯 https://t.co/MOMmVPcohW
741782718187347972,[1138],RT @AndrayeVerdin: Hmu when you find someone that's perfect. 💯
743946904371879938,[1138],Live for today we ain't promised tomorrow 💯
743624360221618176,"[1138, 1389, 1392]",GoodNight Mentions 😍 🔁 RETWEEET 🔄 💯🔥😊 💨 ☁ 😈 For A Follow 😏 👣 💸 💸 Strangers Welcome 👀 👬💤🎈
745005370385530880,[1138],RT @WLC_Keon: some people ain't loyal to you they loyal to da need of you .. once their need changes they loyalty changes to #Real 💯
747301259368005632,[1138],I seen dude I knew he was gone lie I ain't tripping tho 💯
748035648041394177,[1138],RT @NOLimit_BEAUTY: I'll play my role as long as you play yours 💯
744009003668246532,[1138],Much love for this dude 💯 @oscvr_jr
746164996560805888,"[1138, 1420]",I would dead ass look at the conjuring 2 again 💯 it was so good 😩🙌🏾
747828585809907713,[1138],I had to leave work to go to another interview. By all means i gotta get it! 💯
743935044188770304,[1138],All I want is money &amp; Grammy's ... That's ALL a nigga care about 💯
743173200654131204,[1138],@Shyam_wowz @SoggyMilkToast @annabelatienzo @Canteatcheese @Bangbro277 lol keepin it 💯
744841806488035328,[1138],You control your own #destiny ‼️‼️‼️💯 isn't that #dope ? I thought so too😏😎 #morning #inspiration #goodmorningtweets ☕️
748033135842103296,"[1138, 1620]",I don't fuck with my dad's side of my family 💯 what is a friend? 🤔
742724172225388544,[1138],"RT @___LadyM: Trust issues, I'll always have them. So best believe my guard is on standby 💯"
747924829299412992,[1138],Get you somebody who make sure you good evn when they mad at you 💯
741722763816243201,[1138],RT @ogreckless10: Stay down foo ❗️💯 https://t.co/5RK1Xnen2T
746509997186514944,[1138],Body was on 💯
742881808925102081,[1138],This relates to us all 💯 https://t.co/HtQzcpqZ4o
745090525905051648,[1138],RT @not_foreign: This thread&gt;&gt;&gt;No one wants to live with an inconsiderate bitch💯 #NCAT20Advice  https://t.co/0IN9OuJzNH
747302126108344321,[1138],RT @dvau98: basically 💯 https://t.co/MDLAkg6iLM
747846274695651328,[1138],I'm goofy af but I take commitment serious 💯
748031486184546304,[1138],I feel like John Gotti 💯
747995593147060224,[1138],RT @cravengoodman56: Just being a 💯 https://t.co/Pv5syGSPFZ
748223059018940416,[1138],if I text you and you on Twitter we not coo at all 💯
741518348874338304,[1138],"Check https://t.co/3TOSVxSBt3 S/o to my barber he milking the #Game 💯 
 @_magicmally"
743243278263390208,[1138],"RT @Young_Status29: Put your 🎧 and listen to Honest Living The Mixtape
💽🎶🔥🔥🌊🌊😎💯 
#HonestLivingTheMixtape #Status #IntelMafiaMusic 
https://…"
747852857311846400,"[1138, 1381]",RT @lilalo2318: I wanna fight like a mf 😂 Any beef y'all know where I be 💯
744008659617742853,[1138],"Bitch If I Drop All My Hoes For You &amp; You Waste My Time, Im Beating Yo Ass ! 💯"
744964649746112512,"[763, 1138]",Don't ever think you can play me🙅🏽 I will catch on &amp; continue fucking with you until I reverse that shit &amp; hurt your soul 💯
742926198204968961,"[763, 1138]",thanks bro 🤘🏽 &amp; that's really the move 💯 https://t.co/SPn46z6X2M
743947240184545280,[1138],Never feast with those who didn't starve with you ! 💯
744080975144038400,[1138],Accurate 💯 https://t.co/5yuZzdYhha
748167980945661956,[1138],Free My Nigga Weaver 💯
741443113432948736,[1138],RT @Rawest_Chino: I'm just bout my own shit now ofn 💯 fuck helping other mfs out when they don't respect u back. 😴
741655695397945344,[1138],Me too 💯 https://t.co/5AGanCAsiw
743157600594780162,[1138],RT @im___blunt: you should be worried about when she doesn't trip over little shit anymore 💯
741789329320615936,[1138],"it's okay to kiss a fool, or let a fool kiss you. but, never let a kiss fool you. 💯"
748329239229906944,[1138],Who wanna go to the gun range I need to clear my mind 💯
741866762682015744,[1138],I love her 💯
742594310814588928,"[763, 1138]",RT @_jennybeans5: @PrincessBri19 @CandaceNoel16 that can happen 💗 down for that💯💓✊🏽
747639449857757184,[1138],I officially hate texting. Can't stand it. So much better talking in person 💯 #knowtherealfeeling
741691246310260739,[1138],lil lonnie x Take It Slow . 💯
744778096872562689,[1138],RT @NotAVegetable: Haters will say this is fake 💯 https://t.co/U33b1vTSep
741625522875027456,[1138],RT @GStasiaa: Curry Bet Not Leave His Down Ass Wife For This 😒💯 Most Niggas Would 😕 https://t.co/DfFmgsDDEk
746429104677748736,[1138],If they comin then they comin ain't no point in runnin. 💯
742577310314991616,[1138],"i get mad fast aab , like dont say nothing that you know will make me mad , ion CAAARREEEE if you playing or not 💯 .."
743159347513962496,"[1138, 1403, 1424]",@TabbyyWabbyy I'm confused 😭 you making imaginary beef that ain't got shit to do with TABBY. fight for a reason not a season. 💯😘
744004557567516672,[1138],RT @_TYland: Niggas really don't know what they got good until it's good 💯
744066364407685122,[1138],#NowPlaying ► The Riddle Anthem - JACK HOLIDAY MIKE CANDYS ◄ Follow Radio Night Italy  https://t.co/kYfs1fvIjN 🎶 📻 🎧 🔝💯
747995522007367680,[1138],RT @DJBugsy215: @DjThaKidQuest @DONDONVA84 salute 💯
747255162050215936,[1138],I Talk Too Who I Want ‼️Do What I Want ‼️ &amp; Make Time For Who Make Time For Me 💯
748173841134985221,[1138],Daily Prayer #seriously 💯 https://t.co/pqABpanWFT
741792288523886592,[1138],Been bumping Kodak lil big pac mixtape all day 💯
742382793167081472,[1138],RT @__xBam: Either Way You Might Get Hit 💯 https://t.co/KxsoA8Ll2D
748021853533380612,"[186, 1138, 1392]",@salice_roseee you make it so hard to just pick one screensaver lol 😍💯 God you're beautiful ❤️
741841497113366528,[1138],We might not talk fr but they still gone be my Day 1's 💯
746172600171237377,[1138],Would go out tonight but I ain't feeling it 💯
747122221903118337,[1138],I do everything myself so they hate that 💯
748031007224381440,[1138],RT @trippy_kel: Any person that can give me knowledge and point me in the right direction is allowed into my life 💯
742142910200696832,[1138],RT @IHeartCaydis: Loyalty all day everyday 💯 https://t.co/d6abqF75Ay
744745930247667712,[1138],Big day tomorrow! Nerves on 💯
747513250175127552,[1138],It don't get realer 💯 https://t.co/6IdsDsshKc
748334468415561728,"[1138, 1620]",When i want to link you be busy🤔 well then fuck you lil bit i aint tripping 💯
741790411698503681,[1138],y'all go fuck with my new track Ft. @_Humble_7 🙏🏼💯 @JCGlos @Jonathanrio_ 🔥 https://t.co/fIHbK44hBL
748337170688053248,[1138],His Bars Go In Lol He Just Weird 💯
748328345167867904,[1138],Dont Wanna Talk To Nobodyy 💯
747827492069777408,[1138],RT @Shabazz_PBG: 💯 Let Em Know 🖖🏾😈 https://t.co/UnEBORMwtf
746511517009518596,[1138],I'm not going out my way for nobody !!! Period 💯 not like mu'fuckas appreciate 💩... 😒
744306178600108036,[1138],"Love when you're ready, not when you're lonely. 💯"
747783006505545728,[1138],Happy Bday To My Lil Bra @AdLockedIn 💯 #BB4L
747441076668076033,[1138],I had a 9️⃣ before rondo 🤐💯
748333382120013825,[1138],"RT @__LexPopping: Speak but don't say a lot to me , sleep but baby not on me 💯"
741988298848108545,[1138],"Great show last night! Shout to librebrand on the apparel 💯 #authenticThreads, shout… https://t.co/Z27OFrGrO2"
748333589163552768,[1138],Omm bruh 💯 https://t.co/wL52ERVlPx
743938679345807360,[1138],F A C T S 💯 https://t.co/mN8BIOBeEp
741672812490960896,[1138],""" I refuse to let a set take my lil brother life "" 💯"
746507659474501632,[1138],@jperiodBK peace my G send that flick we took 💯
748565873598701568,"[1138, 1381]",They got my 40 time wrong!😂 I run a 4.43.. But good stuff bro! 💯 https://t.co/Hx0KlJPVAZ
742807359458676736,[1138],@EcoMindedSD We Voted For You In Every Category! Keep Up The Good Work! 💯 #SanDiego #Landscape #Architect
743936365587501057,[1138],💯 you hear me tho  https://t.co/nrep9Edqpp
744314107923398656,[1138],RT @Neverhadshit_: Always been da same ✊ appreciate dat bro 🙏 💯 https://t.co/DDHEcq4cVu
747496561920217088,[1138],RT @free_fathead: New money on the way 🙏🏾 God keep blessing me 💯
744709213256032256,[1138],Not for long 💯 https://t.co/WGEyeaWLUP
744364670211993600,"[763, 1138, 1381]",This 👌🏽 Close To Saying 🖕🏽 Being Loyal💯😂
741788247597187073,[1138],"RT @MadeHerCumTwice: s/o @souljarico that Bando going mf'n crazy , We got some shit cooking up for y'all ass ‼️ 💯"
747839243708358657,[1138],"""Street niggas.. you don't have babies with them, you don't don't marry them.."" 💯"
742708719788654592,"[1138, 1392]",Pitch perfect 💯 La base c'te film 😍
742855598753099776,[1138],I need a break from everyone tbh 😫 can't be around all this negative shit rn put me in a shitty mood and that's not me 💯
743934569913679873,[1138],@saneayah__ T'up shorty 💯
743518240945676288,"[763, 1138]",Goals 🙌🏽 must be nice 😌💯 https://t.co/ZgHTy1Zbz2
741856096327864320,[1138],Run these hands 💯 https://t.co/IzOEN6jpvd
744774614249840640,[1138],🤘😎- it's been a min fam lol we need to turn up soon 💯
742151808068558848,[1138],This weekend was bomb 💯 was chillen wit my sisters and Lena 👯👯
744710132261584896,[1138],"RT @AllForKAMAR: , this is a dumb ass generation. Bitches SCARED to love 😴 niggas scared to show emontions 👐 EVERYBODY WANNA B HARD 💯"
748178014161276928,[1138],Some parents just don't deserve to be parents 💯
742524525875716096,[1138],Game 5 leggo warriors 💯
747302850645000195,[1138],Arm Strong Like Baking Soda 💯 https://t.co/V7LTnLoNIG
748285287168516096,[1138],@_kingclayyy and that's on me 💯
741853522388353026,[1138],Make em out of a believer since they wanna see Ty .... Bet 💯
743473521507049472,[1138],I'm 💯 &amp; my bitch 💯 too ‼️
742126289922883584,[1138],"@TheBroAquil nah they don't need to go , they was put on the earth for a reason . They not doing shit to you 💯"
742530555883835393,[1138],ain't got shit to do with me 💯
748028482928656384,[1138],I'm Not Gone Beg You ! 💯
743615216491995136,[1138],dubs gotta step it up 💯
743920149674090496,"[1138, 1447]",RT @_kooling: I can careless 🙄 if we stop talking.....remember at one point I didn't even know you ..it can go back like that 💯
741513724171845632,[1138],"RT @TJ_Detwiler: 💯 RT @Well_Damn_Jesse: I'll send a ""what's up"" text at like 3am drunk as shit like its 2pm lmao"
744394518494011396,[1138],I try to see the good in everyone until they cross me! 💯
744540791503208448,[1138],#NowPlaying ► Alone - Selah Sue ◄ Follow Radio Night Italy  https://t.co/kYfs1fvIjN 🎶 📻 🎧 🔝💯
743072343023489026,[1138],RT @Almighty_Bry: Everything And Everybody Change 💯
741777795928330241,[1138],Free my brothers 💯
747643100873494528,[1138],"RT @sha__0217: So much L's I've taken recently today and this week , I'm to the point where I just say fuck it 💯"
743446592439586816,[1138],RT @AutumnsFinest: If you ain't with it ✋🏾 forget it I need someone that's down whenever 💯
742725235133288448,[1138],I can't wait to be in the military knowing I have guys I can trust watching my 6 💯
747838824659714048,[1138],Had to find a new way to chase a old dream 💯
741842555071926273,[1138],@EJP_XVII appreciate ya Brudda 💯
748220043834589184,[1138],Darond 💯 https://t.co/iscx9dYonY
743510361769283585,[1138],Happy 19th Birthday Lil Bro @_JOSHSCOTT 💯
743063820235460609,"[1138, 1424]","@dianaslvdr don't waste your chance hun, i see the potential in you 💯 imy more 😭 watch tayo movies!"
748323939823288320,[1138],RT @seegars32: S/o to all the athletes who left and are leaving the 717 to go on to the next level 💯 Put on for the city‼️💫
744301560801288193,[1138],Some Shit You Cant Change &amp; Some Shit Would Neva Be The Same 💯
744825221308375040,[1138],Love isn't real 💯
747839297869340673,[1138],You can look me in my eyes and see I'm ready for whatever 💯
742875698931609600,"[186, 1138]","RT @MoaklerFans: @SorrentinoSaSa @stevemoakler Completely agree 💯
He's amazing!! ❤️"
743924794006056960,[1138],#NowPlaying ► The Way You Kiss Me - Example Changed ◄ Follow Radio Night Italy  https://t.co/kYfs1fvIjN 🎶 📻 🎧 🔝💯
743666141348925440,[1138],End of discussion 💯 https://t.co/Zk6OjefDLa
744704830833205248,[1138],RT @BJavasia: Lebron ain't Finna play with curry  mane 💯
746435012497547266,[1138],RT @lady_savagee_: I'm really an jealous friend. I need to stop that 💯
744524279170105345,"[1138, 1403]",RT @bigbossbyron_: Happy Father's Day mom 😈💯💪🏾 you have done it all by yourself 😘
746171438390874112,[1138],I stay in lindale but ion fw y'all Niggas 💯
747122918786801664,[1138],RT @GuzmanLewis: Kd going to be in the hood later 💯
741673610935312384,[1138],"RT @savageetayy: @YungHoesama lol you already know b , shit don't change for nobody , weed just got better and guns just got bigger 💯"
747652547905789953,"[1138, 1424]",Why Do I Gotta Go Thru This 💯 Free My Crazy Ass Husband 😭
748332199070433280,[1138],"I'm laid back , but don't fw me 💯"
742873663012278272,[1138],RT @xtheyloveme: That fighting shit is soooo late 😴👐🏾 don't fight unless you touched .. Cause bitches gonna talk REGARDLESS 💯
747119921373421568,[1138],RT @JavenDicocco: We are probably the most hated team in Palm Beach County ‼️🐾🐾 💯 But I love it 😁🏈
742380269777358848,[1138],I just want to be able to spoil my mom that's all 💯
747766949254467585,[1138],"Mfs know I never ask for anything so if I do I really want, need t it just seeing if a mf loyal to me how I am to them 💯"
746765893527568384,"[1138, 1381]",Thats how it be tho. 💯😂 https://t.co/79eQeGng5c
746584171372417024,[1138],RT @yaiisyuddin: GB left EU but I'll never leave you. 💯
743070641696452612,[1138],Ima be good with or without you 💯 RR
743207793595944960,[1138],When it comes to my child . . . I'll do whatever it takes 💯
742126052357640193,[1138],RT @Ohhshethick_22: Nobody never wants to see you happy 💯 fck em😛🖕🏻
743045544055058439,[1138],"HORSE TIPS 

HAVE BEEN POSTED!!!

TODAYS SINGLE WON

RETURNING £150.00

💯 Satisfaction with 10 VIP tipsters 💣 https://t.co/4hWZSVwoWN"
748169562672218112,"[1138, 1424]",Lambaian ramadhan is great drama with hidden advise 😭 💯
746595480285646848,[1138],She was that girl that I wasn't old enough for. Like perfect girl wrong time... But you live and you learn 💯
741050625874530304,[1138],"@xxojayy_ ignoring my messages , that's 💯"
748335121225359360,[1138],oomh just told me the craziest shit ever i need people to get my name out their mouth 💯 u dont know me yall just know i talk to much
748257588035330048,[1138],RT @Dee_InsideYou: A bad day at work is better than a good day of unemployment 💯
742930164418531328,[1138],"RT @wanderingstarz1: STOP✋BUYING💰FOLLOWERS👫

💎FO👣OW 👉 @lynn_nich 👑
♻RETWEET  #STARZFOLLOWTRAIN🚂🚋🚃💨

🏃FO👣OW WHO RETWEET👌

⚠GAIN 💯➕ ⚡⚡⚡"
746852468286423041,[1138],Ppl only like/love you when you up never when you down 💯
742596540729073664,[1138],Sista took it right out my mouth 💯 https://t.co/TARYAqC20G
747127498954117121,[1138],@_TaeDoe thx for the haircut lil cuz 💯
746596953870344195,[1138],. I never snaked my day ones 💯
744249225148403713,"[1138, 1381]","RT @JermaineWatkins: EX Means: 

Thanks for the EXperience.👌🏾💯 

Our time has EXpired.✌🏾💯

Now EXit my life. 👉🏾🚪💯

#NationalExDay 👋🏾😂 💯 htt…"
742583494467981313,"[1138, 1620]",@monicacuellar7 I ain't no dumb shit 🤔 dory right tf there . you trippin' on that dumb kush 😴🔫❗️💯
742523365186011136,[1138],@AceeBoogie_ lol come see me at lids bro I got you 💯
742530581628477442,[1138],Watching the game with the bros 💯
743671347461578752,[1138],Cavs win and I make back to the car without breaking my other arm #TheySaidItCouldntBeDone 💯
744447121793785856,"[1138, 1381]","We was to high n drunk this night , we lost our granny we was so stressed 😂 but happy Father's Day to the realist 💯💯 https://t.co/wEh1RZhzyH"
742144936162643968,[1138],I told my mama we gone be fine 💯
741830259780227072,[1138],@isaiah_green17 congrats Brodie ‼️ you deserve it 💯
747306062399692800,[1138],I aint gone lie to you this the hottest shit you made by far 😈🔥 and i aint just boostin either 💯 https://t.co/jHjs5nyMoZ
747303366020079616,[1138],@SmitXField Imma Come Back Just To See 💯
744453023586410512,[1138],That gets you hurt 💯 https://t.co/irPc5fV2gl
741842774111064065,[1138],@dripley118 @2girls1marcos thanks 💯 wby?
744295657687683072,[1138],RT @LITDOLLL: always have faith in God 💯
743621411801964545,[1138],Need too do this &amp;&amp; change my way's 💯 https://t.co/uVGYNAxPhf
