id,annotations,tweets
742377645535600643,[1381],@Kimeeehhhh1315 did we go to the same place 😂
744395442683707393,[1381],Does dominoes pizza deliver ? 😂
744886816273108992,[1381],"idk how girls go through like 24+ hours of labor, I was only in labor for 4 hours and I was literally screaming and delirious from pain 😂"
743913355681796097,[1381],You know how close we are by the type of snaps I send you 😂
742593412478574592,[1381],So stupid 😂 https://t.co/8ehQHQemA6
747546174664605701,[1381],De Brexit is nu compleet... 🇬🇧 is out of the EC 😂
742320413171195904,[1381],@thatguymarr duh fuck school ! 😂
744599388782092290,[1381],@iamcarlgimoto Hello from the outside. 😂
744927928870330369,[1381],Life is testing you 😂 https://t.co/a9Y5zzuKjc
743205793655304196,[1381],@theKingPipes someone cannot know something again? 😂
746994376010674178,[1381],@ADro_254 lmao oh okay you ain't going to find nun at this time 😂
748038063713099777,[1381],"Some people, my goodness 😂"
746553049158561792,[1381],You never know how tan/burnt you are till you shower 😂
748583377414938625,[1381],RT @Sbb_Jo: @__lilb__ I herd this all homecoming 😂 https://t.co/iGp0low7Xx
742670106212306944,[1381],"@AshleahBattle honestly though! you have no idea how hard it was for me to get up, I literally rolled out of bed last minute 😂"
744704649685573633,[1381],It's a horrifying gift tbh 😂😂 but I would like to have it anyways 💔 https://t.co/1q68lqGZhW
746921575350411265,[1381],Mannnn I really wish I would've gone to a high school like this 😂 https://t.co/IGIHHeUTtv
744649494411673600,[1381],@CEDD_3 😂😂😂😂😂😂funniest shit of the day! Let me know if she @ him 💀
743731558293479424,[1381],Omg yes poreber alone. 😂 https://t.co/T4GOa3RJmo
741089507617832961,[1381],That's funny... It happens 😂 https://t.co/Y3thUmlosb
742391453779955714,[1381],Just realised how on earth are Russia allowed to host the World Cup? 😂
744948234355879936,[1381],"@oohthatsKivia I see. OMG! I know he prob can't wait til you're out his life 😂 but nah I def feel you, I'd be going hard too."
743299134807891969,[1381],Trust me bro i'm the most honest person i know 😂
741396739375038464,[1381],@thanksgivingbby yes you are invited 😂
743099511782952960,[1381],@AliceEmm @Fayeloades no we've gone home 😂
746748625183596544,[1381],"@EverlastinSmoke your bot powers were on fleek yesterday, magically turning the power back on &amp; shit ""shaaaashaaaa"" 😂"
742370631631667200,[1381],"@HopeSoloCup1 lol girl you should be resting, im just starting to run again 😂"
742111490304577537,[1381],Our weather is so messed up. Standard church footwear 😂 #flipflops… https://t.co/xzI0OVn8Bd
741555515164135424,"[1138, 1381]",Spend it in every way 😂💯 nobody gettin SHIT https://t.co/FsDVSjTRuj
742762489503309827,[1381],RT @ziaaziaa_: literally every guy me and jazz talk to ends up think me and her are gay like i dont get it 😂 @impatient_jazzy
747935442285191169,[1381],6-7 ain't enough for me 😂😛 https://t.co/JjKDnWngW8
742761096226865153,[1381],It's so funny how she beat his ass 😂 https://t.co/kwv8UCqI20
741956392303480832,"[1381, 1389]",@neilbishop6 @ChaplaincyBTHCC to swim in it or drink it 😊 sorry I'm tired lol been a crazy week and not enough sleep 🙈 brain mis function 😂
743105377437405185,[1381],Lmfaoooo 😂 https://t.co/B3yz5aOMOs
742537611147808769,[1381],Holy fuck😂😂 https://t.co/tBgOabP74v
746847577975422980,[1381],📷 a-bacon-and-a-happy-virus: Buying a gift😂 Kai and Sehun style😎 https://t.co/zayfipTTJt
748291615551152128,[1381],@SQUlDZ changed his life 😂
746558489099644928,[1381],It's disrespectful not putting the flash on when it's dark out especially if you darkskinned 😂
744072365383032832,"[1381, 1389]",#honestyhour I used to have buku niggas before I got in a relationship 😂 but now I'm faithful 😊
748581250865172481,[1381],@TooCute4_This @The_HelenKeller IT WAS NEVER ME ! 😂 my baby sister use to burn my pizzas
747315623189848066,[1381],RT @K_dizzleeee: @CwayWavy i was jocing 😂
742072314146131970,[1381],"RT @UWIMonaGuild: Please meet our Librarian Jahmar Brown 😂😂😂

Soca-cise was real fun 💃 https://t.co/RBDksakptZ"
746805436985155585,"[1381, 1403]",RT @CiaraRenee8: 😂😂😂😅 basically. 😘 https://t.co/6TJ1mB5pl5
746344203299360769,[1381],"RT @markangos: You are welcome Tenten 
-Destiny 😂 #DolceAmoreHHWW"
742419213252481024,"[1381, 1620]",No but really 🤔😂 https://t.co/zcpwob80y2
748024896626761728,[1381],RT @Kkeianaa: My grandpa was my OG man 😂 remember we snuck and ate my grandma food and we said we didn't know who ate it😂😂😂
746435114364731394,[1381],I don't like it tbh 😂 https://t.co/hRM4qbDmR0
747276932669071362,[1381],Who tf mfs be tb. Unless Im tweakin 😂
741820490692448256,"[1381, 1403]",😘 Because we love you like that! 😈😂😂 https://t.co/b5lYAgwGVw
744996627446890496,[1381],@_Im_JK_ it's a rough life 😂 I just get annoyed too easily hahah
744887236051730432,[1381],"@phil_harman @Sanderson @SouthernRailUK @Se_Railway 😂 No, I think there was still a bit of early morning dew on the track they had to clear"
748133337269690368,[1381],Cos it has Travis? 😂 https://t.co/B11ijLGfAz
746765461266718720,[1381],Pay my phone bill wassup 😂 https://t.co/6cjmG5g1MW
744698390630457345,[1381],Got eem 😂 https://t.co/ItsLgUbICp
746569603795431425,[1381],😂😂 Drose funny  https://t.co/xy1Q0dpn2T
742364987079856128,[1381],I was so tired.. I was talking to #oomf next thing you know I fell tf to sleep 😂
746463089348984832,[1381],You dai😂 https://t.co/CVf8L6QNTJ
741317105954459648,[1381],Me too😂but because alcohol is so nice...😢 https://t.co/4PzwcZqsZL
743922297250189316,[1381],@allie_paige1933 you never know 😂
747192920260878336,"[763, 1381]",RT @jermainedupri: Ok!!! Grandma 👵🏽 😂 @grandmaxgrandson #RunningManChallenge #GhostownDjs @sosodef https://t.co/qIif873Cz1
742393205228994560,[1381],RT @BeShingles22: Lmao I got him the play before 😂 https://t.co/v8boapk1vj
742684006152540160,[1381],@bl0ndew4nker mate the thing that baffled me was during the England game people were singing it like say will Griggs was English 😂
741096787373608960,"[1381, 1424]",@CarlosIsThatBoy dude I wish I was 😭 but stfu 😂
743138251142275073,"[1381, 1420, 1447]",Then start tweakin on me if I ain't got on no bra outside 😂😩 My titties this 👌🏾 big 🙄 Lolz mufuckas done seen a titty/nipple before 😅
748371119581822976,[1381],Enjoying this nice summer evening with a glass of wine outside. For some reason the mosquitoes don't bother me. Might drop dead. 😂 #summer
743627460567138305,[1381],Tears 😂 https://t.co/6zTTQZHUEc
742438465653116928,[1381],@FBG_Scope lol man I'm telling you Ive been to nice bout to start it up bro 😂
742836224566513664,[1381],RT @_AdoreeBri: Girl 😂😂😂😂 Don't Be Telling Everybody His Personal Business  https://t.co/GZgN2aZUBx
743307346982510592,"[186, 1381]",Thank you and i still owe you come see me 😂😂❤️ https://t.co/rYK1QcB9Jz
747871143659352065,[1381],That's a childish ass word to me 😂 https://t.co/O3eBMnMdJg
742966240197640193,[1381],Too bad I don't have anybody to use it on 😞 I need to keep it that way . I'm tired of going to jail 😫😂
746461447073366016,[1381],How am I so drunk right now 😂
743422474814111745,[1381],"Burnside 
Liberty Middle School
Caldwell 👎🏼
Amelia Earhart 
Morgan Park High school 😂 https://t.co/OGnzpIXZlf"
744258584645668864,[1381],@ShakaHislop just as well Scotland never qualified then! 😂
742358293805465600,[1381],Looool look at me though 😂😂 https://t.co/17cWM8LECc
747993083179048960,[1381],"""this isn't chuck e. cheese michael phelps "" 😂😂😂😂 https://t.co/JrNsbgCmq0"
747968266073583617,[1381],Done gave Shawn the show of his life by a married woman 😂
743916636697034752,[1381],"And yes, I am still sitting in my car. 😂"
747736266129575937,[1381],@NewHopeGeorge i woke up beside a towel today. I don't even remember leaving a towel on my bed last night. 😂
743238395451813888,[1381],"@J2FWE you right kid lol, I'm trippin 😂"
746382325500547072,[1381],@CloneNic ahh yes! Sorry. I'm not just tweeting you going I SHALL MISS THIS MAN 😂
745011835695308800,[1381],RT @_nicoleselena: BRUH 😂 https://t.co/76lXVOx7eA
742408910032805890,[1381],@vijarvinen 😂 And the circle closes before anything even begun.
743098292767207425,[1381],@LisaCim I still remember this day 😂
747129803027800064,[1381],@priscillamndz why 😂 man ihy we was singing all the throw backs 💆🏻
746761691422044160,[1381],at least my eyebags are on fleek 😂
743246406887084033,[1381],@esther_dawson oh my gosh i love you 😂
742442794359230464,[1381],@FOE_singleton 😂 u finally coming to yo senses
747268563098959873,[1381],"😂 im alrdy otw there fck ahahahahaha i think im to excited 😂 
#BAPLOE16SG 
#BAPinSG"
746557004181704704,[1381],@only_si_chuck @absrdNEWS Yes! Definitely. To the point where my brothers and nephew call him ball-chin to annoy me 😂
748583035369447424,[1381],I have kids but they still swimming 😂
745001094141513728,[1381],"Omg, kinda just been doing things &amp; not thinking of the outcome 😂"
748589354134626304,[1381],"RT @KeelinJackson: @KeelinJackson WE KICKING YOU OUT, MIGHT EVEN JUMP YOU.. AINT NO TELLIN SO DONT EVEN RISK YOUR GOOD HEALTH 😂"
748296752319475712,[1381],When I start back working I'm smoking every body out that smoked me out while I was unemployed 😂
746581880267382785,[1381],So I really think I lost my nameplate necklace this time . 😂
748028891541954560,"[1138, 1381]",@_nylaaa_ 😂😂 fr thou y'all can have that 💯
743433883954327552,[1381],Ledley's gone for the wrong sport 😂
742728904725700609,[1381],@JasmineRenee_ @williamw1995 @Kyla_Tee @JLdeuce4 like boyyy don't play! We yo entertainment 😂
744769710906998784,[1381],@pokeiWUAN and that's not 30 😂
744996945534455810,[1381],RT @alex__fuentes__: All the hoes are at north high 😂
744201246429544448,"[1381, 1446, 1620]",@denstweetiebird I can't believe 😐 that 🤔 didn't understand 😣 but is really 😂 because 😮 was you 😧 looking at 🙃
741434573389766656,[1381],@bLynnb2762 it was funny. 😂
746922327623901184,[1381],A random stranger kid stopped me in the mall to show me a final fantasy vid and tell me he likes Bleach 😮 So random but kinda cute 😂
742212555939012612,[1381],wow I didn't even know 😂 but love you💘💘 https://t.co/IwxAcs2JWQ
747493758816624640,[1381],I saw this coming 😂 https://t.co/N33CEXzLS8
743322579239215104,"[1381, 1420]",@alexheaddy @girlposts OMG😂😂😂😂😂😂 this is so funny 😩
747736024969797636,[1381],@DMONEYONMYMIND_ @JaaayRenee I'm Asking Myself The Same Question 😂
743630202320883712,[1381],@InvadaSlim I feel you 😂 his every move pisses me off
744058331443126277,[1381],Kathryn dont need a style twin like Kylie 'cause they're both fashion icons 😂 your N is fond of copying shits 😂
746463870672265216,[1381],He shouldnt have made me this way 😂
744924427947638784,[1381],@nikitaiyer2 I don't have a WiFi.. I live on 2G Internet so have to wait for friends to download it! 😂
748370025388605440,[1381],@FcbNorma 😂 you can cheer for my boyfriend.
742683676371079172,[1381],always be my maybe 😂
742359587433512961,[1381],They gave food and eunji gave.. Rose? 😂 ok sorry that's the only one I can remember right now  https://t.co/Diaq7n8nmh
746864455254835200,[1381],@AutumnVonDoe what the fuck is with people lately. 😂
742849621941051392,[1381],@TheDirtySports @FixYourLife poor Praino is gonna be fighting off Kobe slurpers all day 😂
747649003479793671,"[1381, 1420]","@kxwilly thank you 😩 &amp; hell yeah, im boutta dm you my number 😂"
743677546001108996,[1381],Sitting here wishing I could hit the wood 😂
744731195980845056,[1381],You owe a few niggas 😂😂😂 damn baby  https://t.co/XZmnt2scXy
747394469960376320,[1381],@Nicoabueg shoulder* 😂
747275488373116928,[1381],😂 trolling will state otherwise  https://t.co/8af1xuhryo
746860027143659520,[1381],You know it's real when you can send all your ugly pics to bae and you don't even care nomore 😂
748026416114053121,[1381],https://t.co/rG1H479TPG via @youtube @StephGutierrrez this is for you 😂
746760939488354304,[1381],Why is it that people who take pics with me never send me the fucking pics!??? 😂
743095390539546624,[1381],I think she seen me taking the picture of her. 😂
748025418029080577,[1381],The ultimate Dingle berry.... 😂 https://t.co/Qo7seAaWWn
747873648258650112,[1381],Thats so funny omg! 😂 https://t.co/2vunJBGSBK
744605889181716480,[1381],I need me one of these lil niggas 😂 https://t.co/eDm0VNcRw8
741677513965981696,[1381],Been looking at swimsuits all morning 😂
741086765298159616,[1381],RT @kayBriannaa: I could tell 😂 https://t.co/bx7dlw6lMy
742353879149490176,[1381],I even extended my stay ezlalini so that my hair could grow back 😂 https://t.co/KcQAXnO2xh
744770224273006592,[1381],"He used the word 'lol' so much in convo with her,  as if it(lol)  was her name.  😂"
741399904459882496,[1381],@Kierrareed2 I did but that's not the problem 😂
741849612412014593,[1381],RT @RobbyeLeAnne: @___taybae girl 😂 all we did was talk the whole class period 💀
744689184946950144,[1381],"The only Perros I see are the ""Pair-o"" idiots standing right in front of me. 😂"
742368195181346817,[1381],I think I'll stop being lazy today and actually go lay out lmao my pale ass really needs it 😂
746345409417732096,[1381],"@silentmoves8 @budmoney4l  
What we all need bro 😂"
744557434866282496,[1381],Yo ass had a dream you was a father or somethin? 😂 https://t.co/szCRJadMuM
743211485648793600,[1381],RT @KammieWhammy: Somebody Come Get Cherry Please 😂
747860110114963456,"[1381, 1389]",RT @rayonaaab: @YannaB___ @AsiaaDanaee_ idk I was having a bad night 😂 I'm all better now 😊
748369077396180992,[1381],@Kendra_Here it's okay it made me laugh 😂
747993113973637120,[1381],On a four-way arguing 😂
743433824390963200,[1381],Yes now is my last day school 😂
748364858006118400,[1381],RT @_KatiriaMarie: 🖕🖕 I was lookin for that 😂 https://t.co/gawOXeSxfx
741710779339116544,[1381],If you ain't On my level or on what I'm On... you CUT OFF 😂 #GETWITITORGETLOST2K16
742729235714867200,[1381],@102hearts pretty much 😂
742117095295574016,[1381],@unwaveRED_DST lmao noooo I was getting Thyler then you came 😂
746863692952797185,[1381],@bostbruins @atasteofhockey nah I wasent calling you wierd 😂 Maddie said that and I showed her 😂😂😂
741645806562770944,"[1381, 1420]",RT @allThatJaz_95: 😩 *ignores Club Ellis slander* 😂😂 https://t.co/vTtYi9OWQb
747156755466096642,[1381],inicial 👇 — L 😂 https://t.co/SO6kqwtDyx
748033152472481792,"[1381, 1392, 1403]",loving all your work @AnieAkpe 😍 #startup life is interesting to say the least 😂🏃💨💪💦💻👓😘 #womenintech #WomenEntrepreneurs #WCW2016
747999093830598656,[1381],Melodies from heaven tho! 😂 I never knew lol https://t.co/REItJLzppF
744926943548628992,[1381],Bruh😂😂😂😂 https://t.co/SxBUckoXTY
744612278507573249,[1381],@jenanmoussa A refugee (gun) trying to enter into Europe 😂
743294445710278656,[1381],@kylegotjokes wake tf up 😂
746749291717337092,[1381],😂 it's funny because it's true https://t.co/VBthbd4SkW
747872350876667904,"[1381, 1620]",@whyisntthis Old Pepe  😂😂You have to go and see by yourself dear 🤔 !! 😚 @ATHNICO
746165570517667840,[1381],I'm bout to download kik back 😂 that's when I had hoes
747391713317109760,[1381],Dat girl done hit 1k again 😂 https://t.co/8Au7PQtQjV
742766897444200448,[1381],@astridisima I'm glad my pain amuses you. 😂
748126079739699201,[1381],"Good morning world!! I hope you guys have a great day!!
#Happyhumpday 😂"
743114499092271106,[1381],"The ""Syrian rebel"" said to the US keep your hands off Syria, but the relationship is more complicated than that 😂 https://t.co/bi038cX50U"
742217921938792448,[1381],@PrincessMorggss @nikeishabee y'all hell 😂
742568526842634241,"[186, 1381]",@aleeyagiovannax 😂😂😂😂 &amp; love you more lee lee ❤️
746224212377931776,"[763, 1381]",😛 💁🏽 I won y'all 😂  https://t.co/DXtA9e4qPZ
744612693802389504,[1381],@kenLIDDLE @lancelaws The team with no QB.. Although in fairness they didn't have one last season either 😂
743916346577137664,[1381],@omgchomp I had to stop watching tgtw for a min cause you made me laugh so hard about the new gun controller in fact still laughing. 😂
746462629229563904,[1381],RT @shelovessbrando: I swear I don't intend to leave people on read or opened . Sometimes I just forget . 😂
744695785476988928,[1381],If you don't sit yo lil ass down curry 😂
742815905755762688,"[1381, 1447]",Went frm wanting 🍔🍟 to 🍕 to 🍱 to 🌯 n now Im jst going for a walk for lunch kuz I can't make up my damn mind #HungryButIndecisive 😠🙄😂
746920155226210304,[1381],Happy 25th of June 🎆🎉 The finale was crazy af 😂 #fireworks #crazyaf https://t.co/nOQhNFbhqY
748289931022376960,[1381],Not watching a horror on me own again 😂
746601535128297472,[1381],@dayannev3 @aguayo3_ I'm tagging you guys in this because this is what I think happened to you guys today 😂😂 https://t.co/ZxbXBBSXd8
748289915494989824,[1381],wrapper 😂 https://t.co/pxHbTxdhLe
747744584323768320,[1381],Nope 😂 https://t.co/mtsYNPAGH5
746488489739333632,[1381],"RT @Bubblewarp08: Luh! Breezy! 😏😂

#ALDUBKSReunion https://t.co/mhSULZ5PLd"
742734297036115968,[1381],Where did this kid come from 😂 https://t.co/VOox7kELPe
741397522174775296,[1381],RT @blahzae415: Idgaf what anyone says Stunna June is fine AF 💁 this girl trippin 😂
748589519214157824,[1381],"@eats_everything ps, be on the lookout, I'll be at the front for about 15 mins 😂 make it special 👏🏼"
743245764755783680,[1381],@CampingPost I thought I was the only one that thought you looked like Tyler 😂
746938443129716736,[1381],@PelaezMelanie said your head looked like a melon 💀 I saw him at Vales party 😂
746580413016051712,[1381],#beckywiththebadgrades is life 😂
747163660196339712,[1381],@zangerini @tusslin that's creepier… says the girl that played in chatrooms 😂 man
747089913401638913,"[1381, 1424]","Can't Wait 4 Skool 2 Close 😎
Mwen ha Las 😂😭😭😢😏"
742495785602932736,[1381],I feel you 😂😂 https://t.co/VAAmGU5o4S
744949504542072832,[1381],This is so accurate 😂 https://t.co/pvv2x9GJ65
746458492018384896,[1381],RT @daddycesar94: Damn even 24 year old people getting hurt out here 😂
741704170009432064,[1381],@HeyGulaBoo 4 hain 😂
747738092325330944,[1381],Cleveeeereelaaaaaaaand  😂😂 https://t.co/oh21F6ZOmR
742598152100810757,[1381],Stawppp lying 😂  https://t.co/B4xc7wr86h
742104377654181888,[1381],@xaebuckets3 but it's your turn remember because I got last time 😂
742321444923703296,[1381],RT @OnlyTshepo: Lmao I hate the Internet. Tf 😂 https://t.co/CNwXYfbseE
743917492872028160,[1381],RT @jaimackin: Tft i just seen it 😂 https://t.co/zNTaKqoqnp
747849853389144065,[1381],This was my dumb ass 😂 https://t.co/nCjXvyTbqz
743629388458033153,[1381],Even the security givin the Cavs high 5's I'm weak 😂
743112512179163136,[1381],RT @imso_nolimit: You stay missing sis 😂 wyd to em  https://t.co/DEJ0QYxQpS
743434625805062144,[1381],@Reed_Rule she deserves it 😂
746863487419310084,[1381],Mine and Austin's neighbors are throwing a banger right now 😂 there's a DJ right now just lighting up the block
744890625087148032,[1381],@Wrighttoken @RWA85 @LauraFelmingham na course you wouldn't 😂
747270807718506496,[1381],I remember I wanted to be a female drummer 😂
743266305042571264,[1381],RT @TwitterAU: Big news! Target emojis right from Twitter Ads 👏🏼😎😂 🦄 🍕 https://t.co/M1U14d5ewa
746740863502553088,[1381],Chewbacca 😂 @ Hollywood Walk of Fame https://t.co/F52u8wUbq1
742221314098749440,[1381],Couple minutes ago 😂 https://t.co/JSShvUNyCz
742838477448962048,[1381],their &amp; there like damn😲😂 https://t.co/ZOjUaAyC5I
743629685616148481,[1381],Jones got that Saturday  @rec bucket 😂
742316371535503360,[1381],I hate this emoji -&gt; 😂 it just really annoys me
746169416770011136,[1381],@mapagan6 😂😂😂😂 no lets just bring bathing suits and all go to hell 😂
743240366418079744,[1381],Omg yes I stayed laughing 😂 https://t.co/rz3DOCNEq0
744368090662608897,"[1381, 1424]",If you don't you gone be Pregnant 😂😂😭 https://t.co/sN50MxdLSd
742316882770857984,[1381],@heyitsmelykaa Classmate? 😂
746864074386972672,[1381],"@PaulJDavison @WillGoody Its great, no?! 😂 https://t.co/ldc4xWA80a"
741058765294817280,"[1381, 1403]",RT @iamdanielskye: @luareg180500 haha yup.. I'm NEVER tired when it's time to go to sleep 😂 buttttttt goodnight 😘
743247002654367744,[1381],@xoJOYtotheworld Damn Fellani smh LMAO.. People admirer you 😂
746381438338109440,[1381],I hate jocy 😂
747973548409446400,"[1381, 1424]",i honestly love watching your snapchats😭😭 @trey_gard11 😂 awe maan.
744554870577889280,[1381],"Amberly and Marco are the greatest! Sneaking in wine for me in my gift basket, lol. 😂"
743250232029356032,[1381],young thug be having some funny ass lyrics 😂
743103585941065728,[1381],"Fb so confusing this morning , ion think my lame ass friend with the right folks 😂"
743643224468643840,[1381],Niggas be lame asf 😂 like I don't care 🅿️
744389278378057728,[1381],@rileymck13 never mind my guy 😂
747854206074130432,[1381],@Ms_Cyndie @kontatoesgc they aren't little kids 😂 anyone these days can work technology. It would be too much to handle right now if they
747271084597075968,[1381],I'm not gone even start being petty of messy tonight. 😂
742323993521336320,[1381],@dxal98 no one cares 😂
744451527318745088,[1381],@soshipower love you moreeeeeee!! 😂
746431079859392512,[1381],@YFNLILCED lmao y'all gone do y'all own thang y'all ain't even gotta look at each other 😂
743210528399572992,[1381],Would give us a right good laugh though 😂
747004255085617152,[1381],i prefer camila 😂😂😂😂😂😂 https://t.co/5sB8UqYZqv
743179541665898496,[1381],"""I was bout to eat that 🐱 but that shit stank! girl I wanna eat yo 🐱 but I just can't"" 😂"
742915894100234240,[1381],RT @_MrLoverLover: @_xMandiee 👏🏾 this was my second emoji. It's lit!!! 😂😂😂
742753229226835968,[1381],@SophieBlackfor1 zip wire park 😂
746609399041515520,[1381],This is Ngdigida by Ragga Dee. No?😂😂🏃 https://t.co/8sGynJ25xW
744781728871374848,"[1381, 1424]",LMAO he doesnt txt me during the day bc he has no privacy so i always look foward to txting him at 10pm-2am 😂😭 https://t.co/Xz3utluw8r
743624129652260865,[1381],Steph is def the pettiest friend out of our group 😂
742392226060349441,[1381],Ffs stay on your feet 😂
743098068380340224,[1381],This Georgina chick from taking New York is growing on me like mould 😂 yes she's a bitch yes she's abrupt... Tee hee sounds like moi👌🏾😋
742901913939763204,[1381],@muhhkenzz come over and watch it with my grandma she'd be in love with you 😂
742850881343873024,[1381],I love how @Kelseygm texts me *sighting* of the guy I think is hot on campus. 😂
743548161948422144,[1381],Shits fake first off they ain't even speaking English 😂 https://t.co/kLI4XTMKno
748021703171776512,[1381],"@antoine_dupl , ^^I think my swing is catching up to yours 😂 jk"
744053599852990464,[1381],@aspenalexaa 😂 lmao not everything is about sex Aspen!!!
741711603381501952,[1381],Y'all. I been in Carthage all of two hours. I've already seen the same ppl twice 😂
743238187246563328,[1381],I do this all the time 😂 https://t.co/r57EZPVusK
741091880843239424,[1381],@Mond__816 😂 😂😂😂😂 you know
742324586256076800,[1381],Nice one Kiwi! #ThunderUp 😂
748222280279330816,[1381],Who made this😂😂😂 https://t.co/N4daHTmzIK
745072459573952512,"[763, 1381, 1389, 1446]",🙃💜: sup ole boy ole lady😂 I love you so much cuh 👐🏽  and lots lots of more things I will not say on here 😊
746415329866186752,[1381],"I feel like Britt opens her eyes, grabs her phone and tweets some shit instantly like 😂"
744672859482521600,[1381],@WisemanBryson what? 😂 we ain't talking about the same thing 😳
742673159388794880,[1381],@EmzeeMaze OMG you're too funny 😂
747982874922590208,"[1381, 1403]",Thank you love 😘 I put it up in braids already 😂 I couldn't deal.  https://t.co/tBCdYPVczP
747683405572235264,"[1381, 1420]",@SheaShee . I miss my aunt so much 😩 . I still have that picture of us 😂
744256602019143680,[1381],@_LaniseOvoxo niggas just dumb 😂
747269221462085632,[1381],People be mad at me and I don't even be knowing why 😂
743649694530732032,[1381],"@TheJCB13 @jordy3297 well no 💩 it's rigged, recalled 2 suspensions so the Warriors could make it to the finals when they were down 1-3 😂😂"
743104484419633153,"[1381, 1420]",I still have my gold baby K ring and baby hoops 😂 I use to put the baby hoop in my cartilage piercing 😩
747374087056527360,[1381],Get my hair cut and dyed. Colleague asks if I got new glasses! 😑 umm... Noooo... but maybe something else is new? 😂😆
742752787415638016,[1381],Should of kept her mouth shut 😂 she's said too much https://t.co/Hz22XTyyi7
743955827766157312,[1381],RT @MannyJalpa: 😂 she just tryna protect you from ain't shit niggas  https://t.co/G7yNIoUHtl
746370292063285249,[1381],"@imgur Their expression is my expression 😂 And I remain ""European"" 😅"
743251699695943681,[1381],@fyeahGH I guess that chem distracted me from really noticing before! 😂
743289113361645568,"[1381, 1424]",RT @thareal_brat: Ms.long was crazy AF😂😭 on God if she ain't look like Lil Kim 😭 she was  loud bra 😂 like literally for no reason early in…
748642081791442945,[1381],Guess who's calling in sick tomorrow and blasting this absolute belter down the phone 😂🎶 #nowordsneeded  https://t.co/P3Cv3Dg4f0
744035845158617088,"[186, 1381, 1424]","🍠
1. Approachable ✨
2. Chilling because you are so nice! ❤️
3. Snow White Idk why 😂✨
4. Idk 😂😂😭
5. I don't think you're problematic 😄"
748038736689119232,[1381],He got my last name 😂😂 https://t.co/T2YyPNEIOP
746415719475208192,[1381],@Thomson1811 sick of people saying it 😂
746861558911897600,[1381],@_Ravechu its so bleedin hard 😂 my eyes are really hooded so even the apps cant do it on my eye 😂😂
741316909409271808,[1381],Don't retweet my stuff 😂
742847805849374720,[1381],My Twitter name was really a name my cousin called me in like 7th grade 😂 &amp; it's been on here ever since. Thats to wack lol
742443008558137344,[1381],@Loydtoosticky get your women 😂
744536268609060864,[1381],Thanks man miss you too 😂😉 https://t.co/2To9s616Nd
741088164056596480,[1381],@AL_DOMS niggas in here getting funky 😂
744604861904216064,[1381],@cassiedawson__ same I started it on Netflix yesterday and here we are 😂
744140124863238144,[1381],@kels_griffith @Ameliajane97 ya never know 😂
742989852447248384,[1381],"@anttthonyd ""Bitch, me too!!"" 😂 https://t.co/8mc4qqJGa5"
742733094873145349,[1381],I got D's on all 6 of my LSN unit tests this year then for unit 7 &amp; 8 I get a 100% 😂 what the world
742379550462476288,[1381],Hell nah 😂 https://t.co/DZ7tgITfAR
747206464163315712,[1381],Can watch his videos all day😂😂 https://t.co/OiDylvCSyQ
743628534103453698,[1381],@Alpha_Male_7 sick of bitches tryna go 😂
742377988080214017,[1381],@kieranlemon yeah 😂
743418457757220864,[1381],@WeeScottishMamm @oubs75 😂 nor me under that pressure 😉 the scrawny necked shit dancing cannae singing has been...It wont be long some say😉
743299217762836480,[1381],"You know you're in Wisconsin when Thomas Rhett and the crowd start chanting ""Go Pack Go!"" 😂"
743915065674436608,[1381],I'm not 😂 https://t.co/saxaW99HCA
747748688613736448,[1381],@DanGreenwoodUK @aldersonb15 I have actually sent it to the FA😂 I'll take you both as assistants how's that? 😂
741049972028641284,[1381],My mom needs to stop snapchatting 😂
747855037796233216,[1381],Kairi knows it all 😂
747271382472495104,[1381],I'm getting drunk by myself 😂
741398908950171648,[1381],Loooool I can feel @TerrollLewis's heat from here man 😂 @NakitaJofficial's dad asking these God questions are killing me 🙈
743207938680991747,[1381],Done reading spoliarium 😂
747308085622931456,[1381],get ready for what you well now @cammiescott y @joannasiimon 😂
744695905148796928,[1381],Curry don't try fighting lebron 😂
742617131846664192,[1381],"Shut up.  I. Know u r from cheanni .that why u r supporting ""chennai express ""
😏 😉😂😂 https://t.co/YnrtgwsW83"
744827462769590272,[1381],Mondays... Always a punch in the face 😂 Wish you a happy day though...😌 🍀 https://t.co/udHSgdMQQ3
743674803660304384,[1381],@rwall41lfc he obviously sees something that we don't having worked with him mate we will wait and see ! That's if we get him ! 😂
742217026131791872,[1381],RT @oMyKayla: @_ForevaAshley_ no lol it's not like that. 😂
743651193704972288,[1381],Please ✋ if the game is rigged for anyone it's for your man who the NBA treats like a baby 😂 https://t.co/tF3G6Rsbm3
747666565638795265,[1381],Fucking dead 😂 https://t.co/GrLFFrvdRg
743421779809538048,[1381],"So I've made My #ENGWAL decision .Im supporting WAL with My heart, but I've put a small bet on ENG to win - so supporting them with My 💷💷 😂"
746826920495570944,"[1381, 1424]",RT @Endlesslovee___: 😂😂😂😂😭 not finna play with u  https://t.co/ivYESoHJ86
743142473019588609,[1381],best shit ever 😂 https://t.co/sRRUSe2nQ7
743461607049658372,[1381],I agree wholeheartedly with this 😂😂   https://t.co/fGiWWRUw4B
747163287515598848,[1381],That bachelorette filter on snapchat is the greatest thing @chrisdelia could have ever discovered lmao I'm in tears 😂
