id,annotations,tweets
747817610872504320,[1424],@WAKEUPMRWESS pls send 😭
744370433869254657,[1424],@katwoodsss you feel our pain we accept you. 😭
744933692766707712,[1424],"Been a month since I saw boyfie in person. I miss him, his hugs, and him whispering sweet nothings in my ear 😭"
744361747838971905,[1424],RT @PayalWoo: Why you like that huh. 😭 https://t.co/3MmMtfpRuH
747475012534210560,[1424],"@ChuckNellis When some1 hacked my acct, they tweaked some things. You were muted. Didn't realize that until I got a new app! I'm sorry. 😭"
744445638260101121,[1424],@dreadreadrey that was the best 😭
745100541022220291,[1424],Wanna dye it so bad! 😭
747227592344932353,[1424],"😭 RT @Vintage80sbaby: @_PettyCrocker @Ms_Forti2ude HUNNY!!!!! 💅🏾 we all getting all this same page. ""Fuck you nigga glow"""
744333982473555969,"[1424, 1447]",I honestly just want to go see Finding Dory tbh. 😭 But I don't cause yeah 🙄
742133745935867904,[1424],Dubby sef has accepted that my motivation has passed initial gra gra stage 😭 He has now turned to personal trainer
744743759410257921,[1424],Trying to sleep comfortably with sunburn is impossible 😭
742853328137125888,[1424],This new driving teacher is scary 😭
743912890738999298,"[186, 1392, 1403, 1424]",RT @iShivangi21: When I see EVERYONE ON MY TL praising him. 😭😭😍😍😍❤ @LaghateParth See. You deserve everything. 😘 https://t.co/BUGtGiloW3
747637753089789952,[1424],@thagreat__ @_ShaadaN lmaoooo know Lauren knew what that meant she taught us all of that stuff 😭😭 I kept calling people pricks 💀
747469757486501888,"[1381, 1424]",@BigFalHoe lol I been caught on to that 😂 and I know people tryna spoil it for me 😭
748304129173368833,[1424],RT @itss_key: I Cant 😭😭😭 https://t.co/XHQlEwYfnx
747781108457160704,[1424],When the kids wake you up 😭 but good morning 😅
744937398975500288,"[1381, 1424]",Mfkers need to learn 😭 how to mind they business😂😂💀
741884339902779396,"[1392, 1424]","RT @JhoyNichaela: Sue and Ylona😭😍💋
ASAP THANKS FOR BAILONA https://t.co/GeUdLtNsOc"
744374326082736128,[1424],I wanna cry for them and with them 😭
741378052261711872,[1424],@TeeJaygoonboss i want his knew songs 😭
745027328523173889,[1424],When I tell yallllll them nachos w/ shrimps was soooooo mf'ingggg good y'all I almost started crying 😭
742390178187214850,[1424],"RT @khanani3_: ""You gone have my babies"" 😭 https://t.co/kaN9QYXCNn"
744239376817762305,"[1381, 1424]",Dude woke up out his sleep to go hoop😂 😭 im 👀 like damn now go brush your teeth first
744938098493001729,[1424],Wishing I was at the beach 😭
746540920217165824,[1424],@Chels_Marie17 lowkey envying you bc still have to get up at 5 😭
745062335283363840,[1424],"@WickidestLos TRASH 😭 nah I can't even talk, I only went for mother days because that's all my mother wanted as a gift 😢"
744314625039155200,[1424],I think I'm going to miss a day of uploading 😥 The powers went out 😭
747190628576964608,[1424],Trying Not To Cry . My Leg Hurt 😭
746586351403859968,[1424],Of courseeee me too i think ima watch oitnb and go to bed 😭
742919208548323328,[1424],i miss my friends 😭
742136241081057280,[1424],Glad I'm off 😭
746824271566090240,[1424],"My junior brother just uploaded a pic on IG with that flower filter. 
Where did i go wrong in my leadership lord? 😭"
746586474263486464,"[1420, 1424]",😩😩😩 hungover 😭
743277830146920448,[1424],I wish I got to go to the INO picnic 😭
747886912686399488,[1424],@KemAyy_ don't mind me 😭
742446457484136449,[1424],Today was really my last day of high school officially. 😭
743280167548686337,[1424],Y DID I JUST NAP 😭
742918260488691712,[1424],I wanna change my rings but I'm not ready for that trauma 😭
743680531770966018,[1424],now I'm not gonna be able to sleep properly 😭
744732026239131648,[1424],"My whole body is so sore , like I got beat up in my sleep 😭"
746964206264680448,[1424],"My favvvv version 😭💕 #freshmanyear ... I'm a sophomore now, wtffff 😛 https://t.co/H1UwCKksCk"
743485248437166082,[1424],@b0ntaydab0ss you are so cute 😭
744318047993888768,[1424],I Got These Bad Ah Kids 😭
743622498202247168,"[1381, 1424]",RT @SassyKahlah: When your bf buys you the Jeffrey star lipstick you wanted 😭😭 #ugetdabooty 😂
742947230336835585,[1424],omg thank you sm.. so are you! this is the best compliment any1 can recieve 😭 you just made my whole day and night! https://t.co/piqmZBf5A9
742941319060946945,[1424],this novelist has me a little too emotional and I'm only reading a teaser 😭
748409078070771712,"[186, 1424]",I'm crying and shit 😭😭😭❤️ https://t.co/Hvdjj0W3gw
744431149993201664,[1424],when Mary texts @canfieldrl more than she texts her own daughter 😭
746859253516795904,[1424],I'm tired as shit &amp; just wanna lay on my side but I can't cuz of this tattoo 😭
741396057297289217,[1424],Now he thinks I'm a freak 😭
741909399833317376,[1424],I'm really mad Cus I'm home alone 😭
746535163648061440,[1424],The worst dream ever! It should never ever ever ever come true 😭
741842345231056896,[1424],why is he better than me 😭😭 https://t.co/ufiLYw6HsE
747496128581636096,[1424],Never 😭 https://t.co/VzqgC9v4bK
742407943778340864,[1424],not everybody can dress but because they have fame y'all just be looking over it like its not noticeable 😭
741729381484269568,[1424],@avonsbieb_ literally the cutest being ily 😭
741504239264878592,[1424],I've loved @TheRealGrimmie since she was starting out on YouTube. 💔 sad to hear what happened to her 😭 #PrayForChristina
747643624070995968,"[763, 1420, 1424]","🤑✊🏾❣ , I Miss Youuuuuuu 😩😭 ! Keep Hooping 😈🤘🏽 I Expect Big Things Next Season Big Head 💀"
742419006695440384,[1424],@kar_kinz @Iifepost 😭 you da best. I miss you.
742461295941713920,[1424],@joemescudix3 it really is 😭
742422217296863232,[1424],he's cute. 😭 https://t.co/5D6DuqJytW
745054996975222785,[1424],"RT @KxngQvxnnie: how do you delete your twitter, i'm done 😭 https://t.co/fl9YcvRr8u"
748039121080291328,"[1381, 1424]",My first time driving home 😭😂 thanks to my boyfriend for forcing me or else I wouldn't have 😂
744318224729313280,[1424],"Sarah cried because she couldn't take a bath, and I've never felt so helpless 😭"
748068528180310016,[1424],RT @killuminutty: Y U DO DIS AT DIS HOUR 😭 https://t.co/8yqO9PWQgZ
742310476336484353,[1424],@tiaraaprice that makes no sense tt 😭
748140814539309056,[1424],"@boardmasters all my pals are boring and dont wanna get smelly from camping, so laaaaaaame 😭"
748570310140649473,[1424],"My family is taking a trip back to Missouri &amp; gets to see my grandma, sister &amp; cousins, I can't go because of school 😭😭 miss them so much 💔"
744728448241852418,[1424],Be reckless 😭 https://t.co/pF2IK8NgdR
747270559688433664,[1424],"RT @celestinaaaxo: Lord,
Just drop Michael B. Jordan in my hands, and I promise I'll behave forever. 😭"
748011312890974208,[1424],I fw u 😭 https://t.co/R5rTP1Ld0T
746892030261899264,[1424],@Not__jacquie001 @Monstersx33 it would have been my first wedding 😭
744371254522744832,[1424],I want red velvet cheesecake 😭
742697978318753792,[1424],Aaand here comes the rain 😭
743153108721737732,[1424],it's so hot outside 😭
746732611184123904,[1424],Dying to get a mustang 😭
746431803884470272,[1424],RT @kingdae___: A nigga could touch me and... 😭😭 https://t.co/HB49miXlSl
746563479327301634,[1424],Reminiscing the J Cole concert 😭 #DaddyCole 💘
746579783299960832,"[186, 1381, 1424]",For everyone who like mias pic... 😂 u don't know how often me &amp; amy see it 👏😭❤️ @mia_parrra @evelyn_ott
742614273499762688,"[1420, 1424]",Man my damn back hurt 😭😭 &amp; I got to work at 8 😩
743159150117593089,[1424],@_shaysmajor I was fucked up that night 😭
744741069116497920,[1424],@Mr_Misundrstood thx for the update... 😭
748004568521400321,"[186, 1424]",RT @xxdominiqee_: This is why I love you 😭❤️ https://t.co/ymRsDPbWWz
746668833579106304,[1424],$1 flip flops in old navy is not the wave 😭
746743743026442240,[1424],ugh the souvenir cups are out 😭
748015642008293376,[1424],I need one of them long ass chargers 😭
745053958222323712,[1424],My only relationship goals are my parents 😭
742923309688426496,[1424],RT @OhDnice: I need to cleanse all my social media I don't care to see or read about half of the people I have 😭
747776266971938816,[1424],Omg please me and my future husband 😭 https://t.co/wzIq8pzKGW
748150891132428289,[1424],Both 😭 https://t.co/B5ktqs4eIv
743281098814152704,[1424],Have mercy on me 😭 https://t.co/n6PRYV95TW
743048766689660928,[1424],Craving donuts right now 😭
742940686597652480,[1424],"🌸 // you're literally my fav, im gonna miss you next year 😭 ilysm!! and I wish you nothing but the best at LSU 💜"
747946551327105024,[1424],in love doe 😭
744735090849157120,[1424],After tonight im finna go play basketball for my college  😭
742244166562906116,[1424],righttttt. so much you never knew you could go for 😭🙁 https://t.co/065Hut9k5A
741848042081390592,[1424],😭 ♫ Cry by The Used — https://t.co/ZhYJpKNeiH
748492233276526592,[1424],Don't think the old people I work with like 1xtra lol 😭
744512240448077824,[1424],@GinoGmanGi Mad Night 🎉 Got A Pic With Jaykae But Just About Missed Gino By 2 seconds😭😭 Wish U Come Back To Cov Soon https://t.co/B51cvrHRHl
743036750864351232,[1424],MY LOKAI BRACELET BROKE 😭
748074344140595200,[1424],RT @ashieeerose: I'm so single 😭
745024203628359682,[1424],I had the bad idea of watching my SLFL videos and now I'm crying 😭
741714700208070658,[1424],@JerzeeJoker348 pressure. 😭
741100115373363200,[1424],Helena is always there for her sisters 😭 #OrphanBlack
746640789996900352,[1424],RT @Its_guiny: 😭💖I love you too and miss you tons! We gotta hangout soon 😄 https://t.co/SatOyOI3vs
744740714110586880,"[763, 1424]",@robertheking_ that's what I am hoping for too 😭 OMG dude I've been blasting this lately. ✌🏽️
743574109276110849,[1424],@Bumm_n_it ugh I'm sorry 😭
741078917050707968,[1424],RT @kristaaglenny: Why does @bretteldredge answer everyone but me 😭
744316873550880769,"[1424, 1447]",I looooove this game 😭😭 think my brother sold his tho 🙄 https://t.co/B3X7BHsAN6
742834645369257984,[1424],I'm a spoiled brat &amp; my daughter is worst ☺️ sorry for whoever has to deal with us in the future😭💀‼️
741395197079244801,[1424],I have so much anxiety when my deddy drives 😭
747936528488357888,[1424],RT @Lijhaaa_: and now he locked up 😭 https://t.co/4thuCJXezj
746704109487677440,"[1392, 1420, 1424]",I am crying so hard rn 😭😩 this is so cute 😍  https://t.co/bQ1IC120UD
742594804610043906,[1424],"talking to Chloe makes me so sad. I miss working with her. &amp; she's telling me who misses me, I'm crying 😭"
741726741807370240,[1424],THEIR DANCE 😭 https://t.co/yvqEjl732z
746539666766204928,[1424],RT @Crown4_A_Queen: Just cause I'm single don't mean I want u all in my dm's 😭
746749078042722304,[1424],this nigga still aint left me alone after four years. 😭
746587414454480896,[1424],RT @Meelsworld: Bored isn't even the word at this point 😭 https://t.co/5wOFF4xX9z
747953346665820160,[1424],I really can't hang with this OITNB episode 😭
743320008873246720,"[186, 1420, 1424]",RT @Morituura: I love Dubai with a passion 😩❤️ very sad I had to leave my boy Rocco 😔 riding my camels through the wicky west 😭 https://t.c…
747276663432437760,[1424],What.... I have to wait a year for the next #GameofThrones 😭
743240492532436992,"[186, 1424]",Happy 😭❤️. &lt; Been a long time 🤒
747094041343459329,"[1392, 1424]",RT @riileyxox: woahhhh😍😍😭 https://t.co/91pf27dNFy
743565401938866177,"[186, 1424]",my twitters gonna full of hearts for these cuties 😭 i love them so much 💕❤️❤️❤️
742946982864523264,[1424],"Me: sana matapos ko na lahat ng systems today...
Me: *lies down
Me: *sleeps 
😭"
747094148784676864,[1424],Im crying 😭 https://t.co/3ea2Ygklue
748015796589305859,[1424],Don't do it Cleo!! 😭
744732678281400320,[1424],@WorIdStarComedy too far @ChaseLordi 😭
742126871031222273,[1424],wow lol I'm really the innocent one Daquan the nasty one lol 😭
744430297605775360,[1424],RT @Nigga_Dannie: @xo_christivn I miss you slut 😭
741403437342957568,[1424],"A walk to remember
 I'm crying... 😭"
742407265823653888,[1424],i wrote a letter to dias saying how much I appreciate him &amp; he gave me a hug 😭
743549775551864832,[1424],Really craving McDonald's chicken nuggets and curry sauce 😭
742410616728588288,"[1381, 1424]",I'm really dying😭😂😂😂 https://t.co/gaTDCUc3n4
743340595855261697,[1424],RT @_tayymo: Let me get these 4 hours of sleep 😭
742944538126340097,[1424],When Bianca tucked her napkin in her shirt in the car 😭 @_biancabaybee @AyeeLexus86 @Syd_naaay  https://t.co/6z4IxPXf5e
745053037698244610,[1424],@tyra_0127 I'm on episode 12 and it's just not as good 😭
748617628579561472,[1424],I DO THIS EXACT SAME THING WITH MY PUP 😭 @JacobWhitesides  https://t.co/m5jxtpGxn0
748066675984064512,[1424],Why you chooking us 😭 https://t.co/WiG1qasFQy
744744232674426880,[1424],RT @miajanai_: Lets not talk about it 😭 https://t.co/X0o2H3ipF9
742111297962008578,"[1392, 1424]",He so cute 😭😍 https://t.co/Aur7RdbF7c
747950073540128768,[1424],Wild ass niggas moe 😭
746348809106653186,[1424],"Lmfao, y'all ever seen this D. Rose commercial. 😭 https://t.co/l0KkGik9Ku"
747472591812591620,[1424],"@xBenDover_ bro, everyday at my job 😭"
744471447410720768,[1424],@_seedlessgrapes the bar one item 😭
747997574955597826,[1424],Wish I had one 😭 https://t.co/GfyY9Usp8l
744742558312472577,[1424],@thelouflu hey you still have @MitchellGilbutt and @Antra691 ! I don't have enough to buy then back 😭
747289377391284225,[1424],when he finally tired of yo shit 😭 https://t.co/cQKPIape8w
747985358202277888,"[1424, 1447]","RT @_skyeslays: [💛💛]
    I MISS YOUR DUMB ASS MOEE 😭 im mad youre not going to roose 🙄🙄🙄🙄🙄"
747127746220830720,[1424],JEFFREE STAR IS IN HOUSTON AND WHERE AM I? IN HOUSTON. KMS 😭
748480469411430400,[1424],"I'm mega anxious today for no reason, I have so much to do but I can't switch off and concentrate! 😭"
743687680576258048,[1424],Why im not sleepy yet 😭
741389968292106241,[1424],RT @itsnickhorton: I just had a dream that Devin got a new cat and I got attacked by it 😭
742920289810518016,[1424],Lmao you know it is 😭 https://t.co/NkrR3q4A0h
742519156160012288,[1424],Probably not 😭😭 https://t.co/TPybMpnESa
747681249452515328,[1424],A headboard fell on my foot and it hurts and I'm sad. Today was not my day 😭
745057618662563840,[1424],RT @marykannrose: Just finished oitnb. I am NOT okay. 😭
746859338493530112,[1424],RT @uAintSpecialHo: It was never you though it was the followers lol 😭 https://t.co/SFLQ3AG40a
745103951092080640,[1424],@OsmanGomez12 about to we got work tomorrow 😭
747163212072751106,[1424],That's not offside jare 😭
744319095101853696,[1424],why wasn't I informed about the mermaid parade?! 😭
741724139661230080,[1424],@yauniexo all you did was ask a question 😭
748143241812283392,[1424],Supporter 😭
742518144095399937,[1424],That's what I'm tryna figure out 😭 I know the game come on at that time https://t.co/1HRADmD18E
745103652428353536,[1424],@DwayningGibbous y'all are terrible 😭
745060591245504513,[1424],Love the fine hoe and pretty hoe is jokes 😭
744433431078014976,[1424],Don't do junior 😭 https://t.co/xJl908qdSM
747949841045684224,[1424],So sore 😭 Why did I decide to do 12 dances in 4 days? 😒
746717641117564929,[1424],"Me: *running* I hate this! Why do I do this to myself?! 😵 😭

Me: *one hour later* Maybe I should do a marathon! Feeling Good 😎 Endorphins👌🏻"
742860836243267584,[1424],hell fucking yeah 😭 https://t.co/6WbtE5nC3l
742134107405176832,[1424],Where? I wanna go to a carnival so bad 😭 https://t.co/4JZ290TKrm
748003678972424192,[1424],sikh df. pizza &amp; 2k allll night. 😭 https://t.co/MRIPZdjIrJ
743048845710393344,[1424],Finished only around 5 episodes in a row... they are uploading Tamil ones so late. 😭
744731760802529280,"[1381, 1424]",@AceOfSpady u lied 😂😂😂 RT @Adolfhibsta: 😭 RT @ovoshamar: Kyrie &gt; Steph https://t.co/m0bCtQOFoL
741728867375820800,[1424],britishhhhhh passport come on 😭
747999018605813760,[1424],me a'f tomorrow 😭 https://t.co/RbvnsOCH2p
747818209781383169,[1424],"@_Blaikeee man I was just in my feelings , but then I thought about what you said. One mans trash is another man treasure 😭"
743546908870774784,[1424],what should i make/bring for Ethan and Grayson??? I'm meeting them in 2 days and I have nothing 😭
744739201674059776,[1424],Basketball is a sensitive topic 😭
743566030262284288,[1424],I can't follow Brian anymore. My heart can't take it 😭
746795953873625088,[1424],RT @KeemWorldPeace: I'm so cheap 😭
746692610006257665,[1424],Jesus loves me more than most.. 😭 #MMKCourageousCatie
747190327304282113,[1424],Everything in me wants to play Spyro or Crash Bandicoot 😭
746741466949627904,[1424],"😭 dawg RT @KingMiller_: ""This confuses me"" was the funniest part to me lmaoooo  https://t.co/SV28npk5Tp"
742915360370790400,[1424],RT @boutonD_or: Like damn little baby I ain't even worried about you 😭 https://t.co/r8FGc8fMfb
745023275906928641,[1424],I'm weak 😭 @ThatOneFeoGuy https://t.co/7lpaGkWQrW
743048822750732294,[1424],to this new environment akong curfew kay 9pm i cri 😭
744364662301437952,[1424],RT @_marshaaeee: bitches will give you relationship advice then go fuck the nigga 😭
747990523105939456,[1424],RT @TY_inFASTlanes: lmfaaaooo 😭 https://t.co/FvfMWjlebd
748136893959790592,"[1420, 1424]",RT @Gucci_Mai: I'm a lover girl 😭 this single life not for me 😩
746921922450034688,"[1381, 1424]",RT @Boythatsnelly: @Thoughts_ofJay so true 😂 and the end 😭😭😭😂😭😂😭😭😭
744438751619801088,[1424],RT @abc_1998: I want her ass 😭 https://t.co/5jvtYVBacb
742922888718618625,[1424],@ChyenneMalloy I know 😭
742080101861478400,[1424],"The bond that has developed between claire &amp; fergus is heartwarming &amp; heartbreaking, with things that are to come. 😭 💔 😭  #outlander"
741082491147018245,[1424],My fave freshmen were the ones in my Spanish class 😭
744728413785645056,[1424],POST GAME TREAT 😭 https://t.co/hhLkNNr0Hu
746882943054811137,[1424],@Drizzzydrew10 Drew noooo I'm sorry 😭 just 1 more time :(((
743054068000694272,[1424],I holding in a laugh cry cause of Dee tweet rn eh 😭
748019128296935424,[1424],RT @Jaccers_: 😭 whoever you are kiana needs her money  https://t.co/ZxPARnRqiw
742599245883179008,[1424],@BitchyDaniXO @xxDemiGxx 😭 i fucking can't
747245428685549573,"[1138, 1424]",Lazor tagg 😭💯 https://t.co/YMwQOADn4q
744937273263722496,[1424],"When your blind dog gets out all the way back in MA and can't do anything about it, but ends up being found 😭 thank god"
747275408618332161,[1424],"@jalenldef I attempted the all nighter but failed miserably, but I'm not ready for another week of jet leg 😭"
743441539175591936,[1424],"IMAGINE AT THE END OF THE REPORT I'LL THANK THOMAS BULFINCH, EDITH HAMILTON AND OF COURSE RICK RIORDAN FOR ALL THE KNOWLEDGE I ACQUIRED 😭"
742856687829319680,[1424],@misss_deee 😭 enjoy that for me
742939871455633409,[1424],I really really really want to go to a Hispanic club 😭
744327446628077573,"[1392, 1424]",OMG IM MELTING 😍😭 https://t.co/pzIpnG4Nfx
745074260096487426,[1424],Heartbroken 😭 https://t.co/gijxB0nstg
747163537840082944,[1424],I regret these words 😭 https://t.co/Ao9Upofn4Z
748072391016800256,[1424],"Ate @mariaalexislustre, WHERE ARE YOU PO??? 😭 It's about your #TeamReal book. Please respond!
BB https://t.co/v5cM9g8RU4"
742416560250355712,[1424],@AllyMercedes why is this a perfect lineup and why is it in Scotland 😭 https://t.co/LfPqAwDiu7
744732713660227584,[1424],It's time for me to delete my account 😭 https://t.co/EOpBBIyhd3
742980150955016193,[1424],RT @x3_ashmichelle: @MrJoeKush me either 😭
744735144443936768,[1424],@SouljaBriggs k love is out 😭
742697873708441604,[1424],I wanna see the Conjuring 2 😭 TF?!
746819580065091584,[1424],"With my husband!!! ""@Katli_xx: You got a picture?! I hate you 😭 https://t.co/lfYAMCdGI9"""
744736738321391616,[1424],@__baelani I love you and I miss you 😭
742923544091185153,[1424],RT @Kweenkayy: Tell he chaa cause he spend the money foolishly 😭  https://t.co/AlVOMI0bNJ
745057646286409728,[1424],@HeelsNPacifiers 😭 I'll text you tomorrow everything!
748612494369906689,[1424],@ebandzzz fr? Lmao when 😭
747988375223828480,[1424],"@Roryy_F omg 😭 Ahhh thankyouu soo much, love youu!!!!! 🌞🍊💘"
747476008551452673,[1424],Finally came in lmfaoo this shit is bigger than I thought 😭 https://t.co/NLe7HzqeS9
748417303432269824,[1424],I loved everything about this song and music video and I was like 7 😭 https://t.co/nDAI4eqndV
748611281700151296,[1424],I didn't sign up for this 😭 https://t.co/K110EXjkvA
742946483406819328,[1424],@_priscillar_xo this is so wrong 😭 https://t.co/Xia5DnNXXi
742071805297332225,[1424],My uncle cooking gumbo 😭 he the real mvp
747128967858094081,[1424],RT @stxphaaniie: I have the worst sunburn 😭
746893400020910081,[1424],RT @UKmade96: Why would someone crash into the greatest donut shop in Cibolo 😭
741099913140801538,[1424],RT @Neekkkk_: I miss nai &amp; cookie 😭
744623013342097409,[1424],why my pals never up for a Sunday sesh 😭
747886011221479424,[1424],@vicaghahowa @AMHushTV wish I was in Lagos 😭
743485897522417664,[1424],my bunny is really like a human he have attitude problems and everything 😭
744431856662110208,[1424],@CHIMINYE0NDAN @RAPMON_PH thank you 😭
744360370651836416,[1424],I wish I wasn't so tired so I could go out 😭
744434099025125376,[1424],@bastitundayag showing na finding dory? 😭
742941945014693888,[1424],"RT @genesis4hunnid: 👉🏼👌🏼 you are probably the cheesiest person I know 😻😹 and hella funny , miss your gay ass 😭"
742129444324708352,[1424],Almost cried on Ft with my brother. Bro I miss him 😭
743043238164979712,[1424],Puro assignments agad 😭
741391396355985408,[1424],RT @kyfineass: miss the old days with @yagirl__amanda &amp; @heybrix3 😭 we use to be piped lmao!!
747682467503607808,[1424],Saddest thing ever 😭 https://t.co/N3NX8ZvsaE
741398393059217409,[1424],"@___Zachariah @notquay on the holy, we always said this 😭"
742310681865814016,[1424],"she remembered his words 😭
- my audio

dt; some delena stans tagged below (: (Vine by omg petrova;) https://t.co/0Sdn00i9aW"
748013700385226755,[1424],A Bitch Can Call Me Ugly But Guess Wat I Ain't Broke Lil Hoe 😭
744473688729337856,"[186, 1392, 1424]",RT @mchmdrg15: Greetings from my Love @VSGalang ! 😭❤️😍 i love youuu my MVP! ✨ THANK YOU @shopsdgp 😍😭 https://t.co/ecNQSRCmwl
741897533279109120,[1424],"@Mac_Laven @LeBronJames , he had Curry skating 😭"
741729939096014849,[1424],Wtf Roy is taking Rooney off for Wilshere 😭
745027268381020160,[1424],RT @chanayaduggins: When Caran doesn't give a shit about my life 😭 https://t.co/CMRSE0kyc8
743545775725158401,[1424],RT @pcurtiss_: Hate that 😭 why can't they fix up  https://t.co/TGUHM3WG01
742443599954993152,[1424],@Its_jaiiii 😭 still on for Saturday? 😉
747274548333056000,[1424],@Goldgangg_ reminded me of you 😭 https://t.co/bQAcRQuqDh
743681697628073984,[1424],@spicyshygrl OMFG I KNEW IT IM SORRY 😭
746165625400229889,"[1381, 1424]","""I wanted to go light, but excessive"" 😂😂😭 https://t.co/Bd1FdrYUe5"
748126517280944128,[1424],"Please watch this video of 6 yr old 👩 by UNICEF. 😭
Where we are heading to ?

https://t.co/tGkANem63e"
747307241133342720,"[1381, 1392, 1424]",RT @bbylalaa: 🌷🌷- dude you're so beautiful 😭😍 &amp; me you &amp; maria always had some funny convos at school 😂 we all need too hang out sometime &amp;…
742134358295863296,[1424],@yooooo_rell 😭 u comin back?
744730892375990272,[1424],"@keneithj lol, I've never met a Rams fan until today 😭"
744371459003293696,[1424],Mexico didn't get this far for NADA !!! 😭
743289796819202048,[1424],Just looked through all my yearbooks and it's confirmed... Every girl I've ever wanted now has a kid or living a basic lifestyle 😭
743572042465878017,[1424],@AidenAlexOrr I know 😭 what are you doing tomorrow night?
743343299679780865,[1424],Ion really b wanting shit 😭
744430288881672192,[1424],I wish I was going to forest... 😭
741679376761118720,"[1392, 1424]",@marrxiaxx @MARRIAHNIKAYLAA  remember this😭😭😢😢😍😍 https://t.co/yBko5BCk3T
742223397845798912,[1424],👻 : you a cool ass person to talk to tbh😭
741389760342659072,[1424],@_ZaeSavage love himmmm 😭
745035864439328769,[1424],too hot to be outside 😭 too boring to be in the house 😑
748021950056923137,[1424],😭 no way  https://t.co/9lswJGJPQZ
742987421122461697,[1424],@_crumblingfool @winsletshepburn me too 😭
748071028551716864,[1424],"I have to be up for PT in 3 hours, 7 mile run happy birthday to me 😭"
747276592137670656,[1424],stuck in love is always my go to I love it so much 😭
742982100660408321,[1424],@kyumvevo ugh enjoyyyy I fcking love sao it's so good 😭
742820720476987393,[1424],Tb to when I actually had fun. 😭😭 https://t.co/i1F9i5u4RA
744536053244010498,[1424],I AM CRYING 😭😭😭😭💀💀💀 https://t.co/2jnenYnciX
746540156266635264,[1424],My bed 😭
742945944665260033,[1424],Bey I'll never forget when taryn call my name in her speech. I had to catch myself cause ise bout to start flooding the place 😭
744315241060794368,[1424],@JustDarron she funny asf  😭
743480428900786177,[1424],FINAL SEASON?! 😭 https://t.co/wDI3BzlEe6
743279688181817344,"[1392, 1424]","RT @_nyala13: Honestly, your son is the cuwtest thing. @All_N_YaStomach 😭 watch your snaps like 😍😍"
744740064538701824,[1424],It was 😭 https://t.co/uOATTY8H5c
745038604376805376,[1424],"#TLGOnEdge @tlgtour 
BUY TICKETS NOW - https://t.co/jeyIBQSJHw
@Flamingeos 
GEO PLEASE
It would mean the world to me 😭"
743564921967828992,[1424],His smile omg 😭 https://t.co/MvxaNGUXMG
748016629771010049,[1424],hell yeah 😭 https://t.co/748rsptcNk
747994568524763136,[1424],Bruh 😭 https://t.co/Z1CYCTTno2
747376199580647424,[1424],RT @Fvziyaar: making me wanna go even more😭 https://t.co/Uq8DD8qkYz
742682592789561344,[1424],"RT @Brahmachitt: 😠
If this information is believed to be true, then we r going to see a period similar to Indera Gandhi's emergency!😭
https…"
747474992384749568,[1424],@eretinobrazy on me goto Katy or cypress dem lame ass niggas be thinking they want smoke 😭 ... Until Houston niggas on dey ass
745058707227148289,[1424],RT @maaacssss: I'm so pretty it's annoying 😭
743572293272502272,[1424],@SeleneeYo @ItsReginaG lmao yes 😭 you're a real one 💗✊
744730222935707648,[1424],I'm still pissed that they fired Mike and Mike. 😭 #trailblazers
742944718976339968,[1424],My right eye be lazy AF especially when I'm making a SC video 😭
742410883423477760,[1424],It's a level 2 problem 😭
744439423346089985,"[186, 1424]",@AnjaWhateley what about me ??? 😭 jk I know you love us all 😚😚❤
743280545698832384,[1424],quantez is funny frfr 😭
743193055247769600,"[186, 1424]",I miss you too babes! 😭 My 21st is FINALLY coming up! Lol we needa get together asap! ❤️ https://t.co/VXzH0lmweg
742951452507770881,[1424],Where can I get my cracked screen fixed? 😭
744399159063609344,[1424],RT @dinedraaaa: You really can't shit on a bitch if you ate her 🐱 dawg.. like you really can't do that😭
746533108455866368,[1424],ACABOU 😭 #727TourChile
748018044874727425,[1424],she said she would put a picture up saying I'm a bitch and an ugly Indian 😭
747951215363891200,"[1420, 1424]",Poor tormented lizards 😩😭 https://t.co/0yrYEsc0Nc
741384090604081152,[1424],conjuring 2 was scary asffff 😭
746581956951891968,[1424],@MxdelinCxrrillo how'd you sneak into vidcon? I'm going tomorrow and I don't have a ticket 😭 it's cool if you don't want to say
742869490648678400,[1424],"everyone always ask me ""u from ny"" i can tell by ur accent 😭"
745055823487918081,[1424],RT @HarrisonHaylie: currently crying because I want one so bad but I'm broke asf and they're $400 😭 https://t.co/abrxoC8RZA
743574442887024641,[1424],RT @Stee_vane: Lmao....you're kidding right? It's not that bad 😭 https://t.co/jHQyt7mNtt
742598948431351808,[1424],Miss my boy Rowe 😭
747682056688312320,[1424],Damn you were so close 😭 https://t.co/mU5c5UqaXj
745021020357165056,[1424],Grey's gets you in the feels 😭
747681776525520900,[1424],@alwaysstaygold_ im all outta options now though 😭
747128625129005056,[1424],RT @CallmeTricee: Finally he said some they had me thinking she cheated 😭 https://t.co/CISibpmwin
747490371903578112,[1424],I can't believe I saw @MarkBallas and  @BCJean at the ATL airport and didn't get a picture!! 😭 #lifemade #wouldvebeenbetterwithapicture
747492242001059840,[1424],@jonath12345 @Infosmessi_ fym almost I did 😭
745030145518407680,[1424],"@jacob_brooke it's ok, 7:00 practices every morning 😭"
747942968556920833,[1424],I'm seriously not ready to work this double tomorrow 😭
746740643238600704,[1424],Noo drinks 😭
