id,annotations,tweets
742384557803110401,"[1389, 1403]","RT @KaurSidhu4: 💟@Gurmeetramrahim💟
Lovely Evening 🌴 my sweet 😘 lord..😊
Dhan 🙏 dhan 🙏 satguru tera hi aasra.🙏
Missing u sweet 😘 lord..😊
#MSG…"
746313728098897920,[1403],@Mxxxneel missyou more. 😘
742893291960700928,"[186, 1392, 1403]",RT @AnjumRabail: - Zaynu 😍❤️ I love you❤️ and I'm soo proud of you babe😘❤️ My KING ❤️ @zaynmalik  Love and support is Allways yours❤️ Ummah…
747160305814355968,"[1381, 1403, 1424]","""She say she love me whatever that is...🗣DO ME A FAVOR SAVE THAT SHIT"" 😂😂😂😭😭😭😭😂😭😂😂😘😘😘😘😘😘😘😘 https://t.co/smjvJINkGj"
743382082718572545,[1403],She's getting hotter and sexier day by day....😘😘😘 https://t.co/faG5N4d8oL
748191200939737088,[1403],@EllaJaneyy thank you!! I'm glad you liked it! 😘 xxxxxxx
741755912197701633,[1403],@Nobita_Ki_Bae han thic ha! 😘
741757805821087744,[1403],@LexiautumnM love you mostest 😘
741661922324533248,[1403],"I was doing grade 10, such a special moment of the South Africans  😘 https://t.co/kJjqXa3te4"
747974064229093376,"[1403, 1424]",RT @_Chocahontas: The message I just got  😭 go bestfriend 😘
742230619720015874,"[1392, 1403]",RT @JaredFatima: @iHate_Yesi never would I be able to 😍 you're too bomb 😘💜
746490341684027392,[1403],I Love you guys 😘 #blessed #bestfriends #truefriends #friendship #sisters #secondfamily @… https://t.co/KyVWN9eDoi
748635772748767232,[1403],@PrideMakeUp i appreciate u 😘 https://t.co/GEjUmACZCS
744525906526482434,[1403],@javhdporn's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
742061238574841856,[1403],RT @Justinj1232: @vibrant_venus thank you for coming to support me and @AdrianXpression 😘
744527469529673728,"[186, 1392, 1403]",@crazy_sweta aww lol 😘 needn't thank me! Thanks for making it tho 😍❤
747323400662589440,"[763, 1403]",RT @DeLaNaomi_: 🤘🏽 only the real 😘 https://t.co/dquzY9W9HC
744080800296079360,"[1389, 1403]","@aveiestweets yes i know that and that's really sad, but his parents loving  him and are alive or not? 😊 😘"
747235715830841344,[1403],Im really grateful for the relationship i have with you. Happy 4th Anniversary love 💕😘 I love you and always will 💋 @JaoNacion
747420477795229696,[1403],@S_Dannar hi can we talk about how much I miss and love u cause DAAAMNN 😘
744721836890558466,"[1392, 1403]",LeBron Is Bae 😍 Goodnight 😘
748191552791404544,[1403],@GriceldaGracia I'M SO EXCITED 😘
744874331725922304,[1403],Thanks Nelly 😘 https://t.co/gwlwR9SBb5
741730201080631297,[1403],@KarenDanczuk you got your England t-shirt on? 😘
744584703164850178,[1403],@raulcan242 Happy Birthday Brodie 😘 hope you have a good day 🎉
746379764001189889,"[186, 1403]",Thank you for all the birthday wishes and texts 🎉 Major 🔑 I love you all❤️😘 https://t.co/fvsCkPRvpX
746468861214621696,[1403],@Katduffie just for you. 😘 https://t.co/zNr8q6wkUu
746501037222027264,[1403],@SativaVerteXXX Where do I send the check sweetie? 😘
747313824873668608,[1403],thanks my girl 😘😘😘💘😌 https://t.co/tyYcIrmvXX
741866133553184768,[1403],RT @_ShaTerricaK: @DhatYellaBitch_ you welcome girl 😘
744089305908416512,"[1381, 1403]",RT @Thapy2: 😂👌🏿 just like you 😘 https://t.co/8AFJLHXv5Q
747158668148355072,[1403],@hlucyreyes @Marujk1 @gisele_knight @Blockheadgirl23 @VroniquePersic1 @priscillaNK27 @Angelnkotb12 😘for all! you're wonderful! 👈🏻
747906937417719809,[1403],@javhdporn's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
747518438860537856,[1403],RT @KedHeadz: Ilym 😘 https://t.co/Y8x2uSJfKI
741856325756280832,[1403],@nat_buggg thanks cutie 😘
744412412044943360,[1403],@Ezequelaustine I love you for who you are and I'm proud of you! 😘
746325216490459136,[1403],😘 (with Bae at Little Ubud) — https://t.co/ztfSeg7HPn
744637610639794176,[1403],@Chvxe Hey cutie 😘
746738714949320704,[1403],"@Bxtch_Imm_Paid , good afternoon. 😘"
744558503415656452,"[1381, 1403]",@M_TheGreat_ 😂 Imma see you everyday 😘 https://t.co/TrSIHzUlnY
747186979721338881,[1403],@MrsGmcx @bloglovin Heya doll!😘 I'm over at https://t.co/x48MF5WTWv 🙌 // https://t.co/6hkptu29N5 🌹
746315967353937920,[1403],@_c3zz Happy Birthday be!! I wish you all the best in life. I miss &amp; love you!!! 😘 God bless you! 😘😘
741752157037318145,[1403],@deanlemon @kieranlemon @kityeh @badman_sean Hey lads! It's after midnight so don't forget to give Lyla a happy 21st birthday tweet today. 😘
744076889770311680,[1403],@BloggleB Thank so much for the retweet! Much appreciated 😘
743583050190184448,[1403],@VivMarz come Glasgow we have a OITNB marathon plssss 👭 😘😘😷
747384196964876288,"[1392, 1403]",@Lauren__Hart I'm sure there are other ways. Lol. Have a wonderful escape. Xx 😘 💋 💞 😍 💋 💞
743595222941171712,[1403],@HunterRowland IM SO DOWN 😘
742317398305345536,"[1403, 1424]",4th 💖 i miss you so much 😭 I just want to be with you right now! *ldr feels* I love you baby 😘 @AaronDymcs https://t.co/KIIFM5hscF
746781343212802049,"[186, 1389, 1392, 1403]",@beatryguez You too dear Beatriz 😆 😉 RELAX RELAX RELAX 😊😀😁😃😄😘😚😍🙋❤💛💚🌷 🌸 🌹 🌺 🌻 🌼 💐
747813159721852930,[1403],Goodnight 💕 Sweet dreams. God is with you. I always tell him to guard you and protect you. Mwah 😘
746516068806590464,"[1392, 1403]","my munchkin enjoyed her luau today 😍🌺 , thank you for everyone who came out 😘 https://t.co/qzkc4dSQ1v"
742019856489287680,[1403],@KileyRoseB you'll see baby 😘 it better fit you or I'll kill
746741558892867584,[1403],RT @joranmykell_: miss you too rat 😘 https://t.co/vuLjCPwfjL
744538815344283648,[1403],@WebJana Thank you 😘
743458474823122944,[1403],"Kino is 3 years younger than me... but I love him :((( ... 
Well he's still an oppa to me.. If you're handsome you're an oppa 😘"
748262617299423233,[1403],@LoveIslandSoph all done! I have saved you babe 😘 xx
744848570612875264,[1403],Amoreeee 😘 https://t.co/2hYm2zyTEa
744882461897691136,"[186, 1381, 1403]","RT @kathie_012: A year ago. Wala kang pinagbago, Meng!! 😂 Thank you for being our inspiration 😘 I love you 💛💖❤💕… https://t.co/ML2xfoAxuA"
742808632874565632,[1403],@taylerInTheCity you're welcome enjoy and may God bless you wit many more 😘
747217649038462977,"[186, 1403]",@rrg_x thankyou gorgeous girl 😘 had a fab day thankyou! 🎉😏😁🍾🍹love you lots ❤️xxx
744091018945953794,[1403],@jemmi_slat @kelleywelley3 @whitegirlnell_ I gottchu baby 😘
743359877104295936,[1403],"@Steele_Pandora Good morning sweet Vix 😘 Take it easy today, eh? 💋"
741059283811336192,"[1392, 1403]","Belated Happy Birthday @DFB_Team_EN Legend. 
@miroslavklose__ 
😍😘 https://t.co/JyrHu8ZlnF"
748189632123244544,[1403],What a day! On my way home to answer emails (I spy a lot😧)so if you would like to book in your cake in give me a nudge tonight. 😘
747970027970658304,[1403],@JayeSweets been having some medical issues. I'll be alright though 😘
743220163185606656,[1403],Good 😘 https://t.co/WdLeqYbjNe
747506022802067457,[1403],@sliced47 mission accomplished 😘
742326223993339904,"[1389, 1403]",@ChrisEvans happy birthday boo 💜 u have no idea of how much I love you 😘!! Enjoy your day and your life! God bless you 😊😘
742061929955348480,[1403],Her laugh 😘 https://t.co/Va1WIijDYv
747071785397477376,"[1403, 1420]",@YoursTruly_CeCe 😩😒 I'll take that 😘
744582044152258560,[1403],Throwing a happy Father's Day out to @Ausinlute hopefully you name your kid after me 😘
747523385308086273,[1403],“@LaurenJauregui: It's ma birthdayyy☺️☺️”YES BABYYYY LOV UU HAVE A GOOD DAY 😘
748072990391279616,[1403],@sudhasba @sritianne @SHABIRAHLUWALIA awwww thnku dear  😘
743595173897179138,[1403],I miss you 😝😘 https://t.co/k6svKycRHl
748485673741488132,[1403],@janexxe__ Aye its lit 🙌🏾 and thank you boo 😘
744867049600516096,[1403],"LBR =》 Little Black Romper 😘

#wiw #wiwt #ootd #stylediary #stylegram #romper #fittingroom #shopping... https://t.co/urqMHZmW4E"
743301869703835650,"[1392, 1403]","@AloveS_10 @SAfridiOfficial 
Congratulations !!! 😍
Lucky U Masha Allah 😘💋"
746815839492505601,[1403],@imAustinRayce your tweets are so sweet 😘
744149381150969856,[1403],My Jes 😘
742784516767547393,"[1381, 1403]",@Lahmoses 😂😂 thank you! 😘
745005900180692997,[1403],@rescuedogdexter @LynnieYankee @MacBark @sdnunz thank you Dex 😘
744309820380057600,"[1392, 1403]","RT @JcPanuelos: #MTVAwardsStar
Vote for Avril Lavigne 😍
Lbs 😘😘"
743126797273976832,[1403],@JonahMarais already got my ticket 😏 see ya soon 😘
744640799636328448,[1403],@ScarfedSylveon @HlddenPotential @TheOtakuOutcast Its Aight B 😘
744898292178268160,[1403],@Sk0pf thank u b 😘
743315792574320640,"[1138, 1403]",Happy Birthday To Me 🍾🍾🍾🍾🍾😘💯💯💯💯💯💯💯😝😝😝😝🤘🤘🤘🤘 Thank God For 21 Years 🙌
747315252388257792,"[1381, 1403]",RT @deleonnatalie30: You really are 😂😘 https://t.co/rM4gXAZ9ao
744179644551794688,[1403],@1bnacole happy birthday cousin 😘
741731113316409344,[1403],@slushicecam I need to talk to you about something important so DM or text me I miss you a lot babe 😘
742412930134609920,[1403],@heyitsshandi YASSSSSS CONGRATS SHANDIIIIIIII 😘 https://t.co/X4EJ7Wv5y8
743037970698121217,[1403],Annonce 😃 #JainUpFanSite 😘
747291246444437504,[1403],RT @quintashza_j: I love Youu too dick head😘.  https://t.co/ams3VBMVuU
744524005235896320,[1403],You deserve big mute dude 😘
741063962691674112,[1403],pahiram ah thank you 😘 https://t.co/roV0GirYlI
748640047981858816,[1403],RT @lovetalia_: Don't hurt ya self tryna hurt me 😘
744069574639788032,"[1392, 1403]",Lukin supah cute n hot @KikiVijay sista💃💃 Fab design Osm style statement darling😘😘 Luv it 🤗😍 https://t.co/YMpHItoBUx
744078602447233024,[1403],Im off here 😘
743450186769272835,[1403],@_marta_perez thanks boo 😘 love you lots and I'll miss you too!
748249224073089024,[1403],@sfa_southwest @BetterPlayUK @tassthistlefc @CraigHamilton8 @sheldy82 all the top men together in one picture! 😘
746433989846589440,[1403],@javhdporn's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
747165694370914304,"[1403, 1424]",When @chelsmilne has to pull over to be sick 😭😭 hope your feeling better now 😘
741820688080769024,[1403],RT @_jahdaaa: @YoBosssss_ thank u baby 😘
744029215197106176,"[763, 1403]",👏🏽👏🏽 Congrats Nukie😘 https://t.co/RQtQ7m6dl4
744583032405798912,[1403],@javhdporn's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
748266666753032192,"[1403, 1447]",RT @perfectnegro: @prince_lamarr Oh Its Mines 😘 But Imma Quit Tho cause I Needa Real Job 🙄
743449400140238849,[1403],Cuteeeee 😘 https://t.co/6lyUAsp9CO
746750723333906432,"[1392, 1403]",Soo beautiful n true all u need love 😍😍😍👌😘😘 n wonderful caption 💖 https://t.co/AgUwxaMHJn
746315336778194944,[1403],RT @kiarenae: @tamia_rashun thanks Tamia girl 😘
741413772732956673,[1403],"BE SOMEBODY IS OUT NOW! 💕

https://t.co/3wk9UeFtAv 👈🏻✨

I'm so proud of you! 😘 TheMattEspinosa 🙈💕 ilysm 😘

#BeSomebodyMovieToNumber1 🤗

100"
742981273405296640,[1403],thanks girl 😘 https://t.co/xFUaYd325O
744473181340196864,"[186, 1403]",RT @Yvonneloves78: @OfficialMarkO Happy fathersday Mark!!! Lots of love ❤ from germany 😘
742652421650911232,[1403],"RT @piyu28_piyush: Happy birthday brother,loads of success n happiness to u luv u @sidchandekar 😘"
741618820259979265,[1403],@Kwebbelkop thank you this is very sweet 😘
741658383783190528,[1403],@soledadobrien @SoledadFdn love this picture!!! Such a special night. Glad I could be there 😘
746665247105220608,[1403],@SandyAvila37 TY sweetie 😘 GA WE for U 2 #BATB @pscoordsen13 @kris_dera @mariajose062 @MikLo78 @BatB_VinCat @barbara81483929 @vicky67753179
744172692799111168,[1403],@MattCrysler aww thanks bud 😘
743921256810983424,[1403],@_maddierae4 I can give you cuddles and kisses 😘
744212297741017088,[1403],"Thank you gorgeous, I love you too!😘 https://t.co/XU9W4UDz5q"
747115918199689216,[1403],awe 😘 mek
742770624838307840,[1403],@aidasyuhada58 thank you kak dada 😘
744181909522120704,[1403],ok &amp; thanks boo 😘 https://t.co/90adSmj3Hs
747223603058515968,[1403],Happy Birthday! 😘 @sharperthanu
744425467449487360,[1403],"Happy happy birthday to our @njgatzi! We love you s☺️☺️ much! 😘 
Love, Almirables 💛🐝 https://t.co/GAeDsqZ0RR"
741858066535059457,[1403],@BrodyHardy thank you 😘
744886045632692224,"[186, 1392, 1403]","@superjanella pansinin mo po ako please please please.. 😥 nw: Born for you.. ❤️😀😍💕😘
#BFYTheRedString"
742277946950443008,[1403],"@lisamarti76 
Thank you Sweetie 💋 wish you the same 💖 enjoy you're day.😘"
743659605868306432,"[1138, 1403]","Happy birthday to my birthday twin !! 👑 It's our day babygirl, ain't nobody finna ruin it !! 💯 Have a good one 😘💘 @breannaaaxo_"
747905417120878592,[1403],RT @SayNeisha_: @_hefner6 thank you 😘
746666911895674881,[1403],Happy happy birthday @_biancamaine!! 💖 thank you for everything! I will always be here for you 😘 miss youuu!
746472534879645696,[1403],Thank you 😘 https://t.co/d69MssyjaR
746753830101057536,[1403],@Grape_Jeli perate perate lol just know you are one of them 😘
741819799932534786,[1403],@Riordan_22 thanks Riordan 😘
742734673525116928,[1403],"RT @elizadebnm: okay I'm kidding 
🦄🌚
1) approachable af 
2) fuck and marry 😘
3) Clarke
4) no you'll call daddy instead 
5) always showering…"
744190604213530624,"[1138, 1403]",I miss you too 💙😻thank you baby girl💯👭😘 https://t.co/zzsJQQyubx
746802361440604163,[1403],@marzhonmar so true. nobody compares to you tho boo 😘
747518901798440960,[1403],"@Lindahill50Hill Thanks for the share, Linda 😘"
744638404072185856,[1403],@StaceyLGx excited stuff for you 😘
746892101535731713,"[1392, 1403]",RT @tjpexRue: @MMKOfficial @itsJaneOineza thank you so mucho 😍 😘
747985698490187777,"[1381, 1403]",Thank you 😘 but We do? 😂 &amp; no I'm graduating from Woodhaven this year  https://t.co/8wsl8JPM5k
746888813998313473,[1403],Thanks ladies 😘 https://t.co/woaNItooro
745005685805449216,[1403],@andreapaoquiles mucho love 😘
744477872593768448,[1403],RT @realmadridindo1: Welcome Back @plessbol 😘 https://t.co/Tmu55YDCJk
743180795880292352,[1403],RT @__chopsticks: 😉 my kid sister my kid sister 😘 https://t.co/ZBniPaTzcs
744897397269102592,[1403],@littlea50 Hi Anna hope you &amp; Jason &amp; boy's are all well lot's love xx 😘
746228810077478916,[1403],RT @nyakouthjoseph: @CuteNess_16 thanks sis 😘
746204116536332289,"[1381, 1403]",bring me some French toast from IHOP 😘😂 https://t.co/pnIHd1AGjL
744416406603706368,[1403],@kikmenudes6913's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
748252096919539712,[1403],but i like this kind of drama 😘
747078980696674304,[1403],@EricLeeCountry 😘 that is awesome you take the time out to do that.. have a wonderful day https://t.co/V609JSAffn
746527355762466817,[1403],@javhdporn's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
744336183652585474,[1403],@lexismith331331 thanks boo 😘
741057649236676609,[1403],"@ToriKely Hey, Tori! How are you? Could you follow @paradiselox? 😘"
748250651805659137,[1403],@VI_XII_XII luv you more 😘
744530148758716416,[1403],Thankyouu bae 😘 https://t.co/zqUaT1DSa5
747985036297781248,[1403],RT @Markaylaa__: Thanksssss 😘 https://t.co/tOqIeuaDlG
742866052787240960,[1403],she's literally my backbone. 😘
746277476813373440,"[1392, 1403]","Return #FF to @Titlidas10 @ms_butter_fly_😘 
Catch these butterflies before they fly away 😍"
742887417036689409,[1403],@aerdnaorerreug  u so pretty 😘
743247038318411776,[1403],God bless a man who can resist temptation... You the real MVP 😘
744867981335855104,[1403],@isolettechaves @jennifersterri1 @lcotton92264 @legokt @KateAGrey1 @BernadetteClaxt @auraa10 GM Isolette 😘
741053094830575617,[1403],"RT @CznyFloresca: Te amo @imdanielpadiIla @bernardokath 😘 Sweetdreams 😘 
#BALcelonaDay1"
748251829461483520,[1403],"Hi Luke 😘 
You can finally follow me💕 
Please this is my dream🌈
Don't ignore me 😢
@luke_brooks  
x3,058"
747151257522012160,[1403],@alwayzz_squad Thanks 😘
743592857102082053,[1403],RT @adriennelwarren: Thank you for being you 😘 https://t.co/KM4iwQknjq
743936267511955457,[1403],RT @queeell5: @tdownyatl happy birthday agg bag 😘
744530512526581760,[1403],"And to the women that are victims of useless men, and have to train up the kids on their own, y'all fathers!!! 
Happy Father's Day 😘"
747973941638086661,[1403],@paige_mady shut up 😘
744724492900048901,[1403],RT @Keadraa_: @Caree_Williams Thanks love 😘
744482043942342656,[1403],"@TheTideLevi tomorrow is my bday and it would be the best present ever to get a ""happy bday"" from you 🙏💞
You are awesome, love you 😘
8"
747967847427620865,[1403],"@sierrasmilesx 
Well then 😘 https://t.co/sBd9VN3VMr"
747752036486217728,"[1403, 1420]",@Munzzy_24 😩 never that I been working Ima be down there this week. 😘😘
743065744175333379,[1403],NYAAW this is soooo too sweet!! Im glad and thankful that I'm one of those ppl you are appreciating!! 💞💕💘😘 https://t.co/47RsS83sUr
743595064887128064,[1403],Thank you @caitnwatkins that literally means the world to me! 😘 https://t.co/Na8ZCTtGgD
744589874137862145,[1403],@samirawiley gurl !! Marry me 😘
748407454535421956,[1403],@mark_shalltweet good morning have a lovely day 😘
743588233032904704,[1403],"@tyyxx_ I will b calling mom, checking on you 😘"
744191452012511233,[1403],RT @SwetaTanya: Thank you Aria 😘 https://t.co/cMF7t19GM1
744444007506448384,"[186, 1403, 1424]",I saw this now 😔 Even your mentions are not appearing on my notif section 😭 Thank you ❤❤❤ love you 😘 https://t.co/U8ZLuUU2Yi
744193147446558721,[1403],@kierstin_R that's what they tell me 😘
742407937155604480,[1403],But again the conversation Ends!!! 😘
746397668101001216,"[186, 1403]",@camerondallas will miss you too but glad you're doing something you like and need to be better ❤️ hope you enjoy it babe 🙈😘
741809731124109312,[1403],Thank you soo much God 😘
741750823936528387,[1403],@whiteshadow_98 Your welcome 😘I'm excited to see you guys perform this week 💞
746481999389532162,[1403],@AJuris18 thanks 😘
742538636231462914,[1403],@marlynmendoza71 you know it girl 😘
746476194325893120,[1403],RT @Realasitgets23_: Thank You Babyyy 😘 https://t.co/v5OagZhgq9
746485057255149570,[1403],@kyerstonM should be 😘
746733189071249412,[1403],I'm feeling the love 😘 @janyce24
746481201402216448,[1403],@Ndi90 I'd be toast without you 😘 https://t.co/RvjxAoirA0
741866775621439488,[1403],Happy birthday babyboy! 😘 ampuchopuchooo. @jiccoloco
742086311285133313,"[186, 1403]",TIL @SoaRDilly cannot butter toast 😕 #IllMakeBreakfast #StayOutTheKitchen ❤️😘
741600868751966209,"[186, 1403]","✨ @kooooookie_ ✨

🌸🍓🙈🎶💬❤

Thanks for rt-ting 😘 ily"
742346950528409600,[1403],📷 rosyy-coosy: alludeu: cutieprincesa: xx 😘 Similar posts here➡ rosyy-coosy 🎀 https://t.co/HhVmaMSF0f
741819474903453696,[1403],"@peyton_keith I wish you were too 
:( only one more day!!!! Can't wait 😘"
746753541306523650,[1403],@lindswalls love you 😘
742886189389258752,"[763, 1403]",@Princess_S__ thanks ! Congrats on graduating 🤘🏽. Love you nd I'm proud of you as well 😘 !
746938331657736192,"[1381, 1392, 1403]","No doubt baba 😍😍😍 
#deepveer forever 😍😘😘
Love uh both 
Femina 😂 https://t.co/3T8GmHzcon"
746385339552509952,"[186, 1403]","@mikasounds Indeed.. I'm half-French, half-English... and I don't understand either 😞 ! ❤️😘❤️"
748194931332636672,[1403],Thank you love!!! 😘 https://t.co/UDvIfPj5t5
744191065998106624,[1403],😘 RT @Msjanalove2: 😒 now my mama called .... Sicka them
744018931476742144,[1403],Thank you 😘😘😘 https://t.co/yUVMAaUfpQ
744828620221227008,[1403],@MiladShaoka I love you more 😘
744426423079804928,[1403],a follow is all i wanted 😘 https://t.co/lG96KrecyF
744153669394898944,[1403],True friendship is when your gals text you to tell you your eyebrows look fleeky on photos 😘 @NGriffiths1
746518715353669632,[1403],"@priceline funny, 2 hrs later &amp; your CS department told me its up to the HOTEL. Thanks for helping me make the switch to Hotwire! 😘"
746421822204219393,[1403],"Uyyy. New twitter?? Miss you, baby girl! 😘 @jsmnclcdn_"
742810240962416640,[1403],Just not saw it.. You lived it @SophieT  greetings from Paraguay 😘 https://t.co/gQ4BfPzwME
743945324503261184,[1403],@kwinnta quinttttt 😇 thank you sm 😘
741658844267319297,[1403],@_theeboss_  thanks boo 😘
746796264172433408,[1403],"I had a blast, thanks for being so perfect 😘 https://t.co/zCIvjKxSEX"
744865883974213632,[1403],@Funkeee_Tee thank you love 😘
744172352389414912,[1403],"RT @dimpledallass: we're so proud and happy for all your accomplishments, thank you for everything. We love you 😘 https://t.co/K9yoeQgxUx"
744636580837482496,[1403],@allimallonee thx girl 😘
743948059709628416,"[1392, 1403]",@BrittanyFurlan @lelepons @AmandaCerny @chloebridges @Daddyissues__ @mikaelahoover @Arielle I wanna see Jasmin's magic carpet! 😉 😍 😘
748372022305107971,[1403],@_KayyDawgg_ thank you so much pretty girl!! 😘 you deserve it more 💛
746425346820546560,[1403],Happy Friday LU 😘 https://t.co/4OqIEIbLml
746492250067185664,[1403],@ShakiaLeeKaori aww 😘 thank you
746363975537922048,[1403],😘 best thing we could possibly do for anyone.  https://t.co/VehgakkUO6
746436937943244805,[1403],@AdamDavidson1 love you ads 😘
741729932955521024,[1403],"RT @Lifeofjoel_: Well done to my welsh friend @bambinobecky for hitting 5k Subs, proud of you 😘 #doingitforthewelsh"
747080420219576321,[1403],Get off early today 👏🏾👏🏾 I get to handle my business when I get off 😘
746810008474574848,[1403],"(1) OFFICIALY, today is 4th Anniversary! Thanks for all Kemslovers and thanks for being inspiration ka @KemasRusdy 😘"
741660168824487936,[1403],@TheBenzo__ thank you cedes 😘
742545175046557696,[1403],I Miss My Granny &amp; Daddy 😞 They Was The Only One That Gaf About Me #Rs 😘🙏
747519780878491648,[1403],@ShawnMendes HEY! I love you 😘
742438689851113472,"[186, 1403]",I fuckin love you two beautiful girls. Have a great day❤😘 https://t.co/JdyozoaNeE
742777147811500032,[1403],"@josiahandthe sad i missed it live (checked everywhere but FB!) but loved the replay. take care of yourself, jerk! you sounding hoarse! 😘"
744831484083601409,[1403],@alofa2442 @BWixom @DanielRapattoni @cadenceasusual i hope u can get some rest and feel better 😘
747899094857818113,[1403],@feline4 @maria_fragata Night Tracy xx 😘
747421361438502913,"[1392, 1403]",Thanks Baby 😉 😍 😘 https://t.co/pmxEn94MXp
742202329324097536,"[186, 1403]",RT @AleaBellish: Today marks 8 years with the love of my life @RudyTree ❤️ can't wait to see what adventures we go on next. 😘
746862919632232448,"[1381, 1403]",@AnnaCanavan 😂 you'll be whizzing along with the typing by tomorrow Anna-good luck👍...&amp; remember typos can be fun😉😘
746325616853647361,[1403],I'm not even gonna lie I'm feeling myself today 😘
748224856391618560,[1403],"Dear men, I am only ever smiling at your dog, not you 😘"
742906290138021888,[1403],Happy Birthday Sanders! @baseballt_14 hope you have a good one! 😘
746170149938442240,[1403],I love you too😘💛 https://t.co/E2SU04KMlW
744845571756679168,[1403],Chef = food engineer. Have a good dinner Mas Io 😘 https://t.co/oaPtJbqjB9
741874597272817666,[1403],RT @peifangg: Sawadeekab! 😘 #jinyoung #Jr #FlyinBangkok https://t.co/EQ0UTHMsLH
747386520227713024,[1403],Good morning 😘 Happy Monyay!!!!
747376369823256576,[1403],"Charity ou Charm, gosto de ambas 😘 https://t.co/NuSrBTh1EI"
747798723489521664,"[1389, 1403]","@joyyloterte Hello bheb, happy birthday 😘 have a blast and gbu!! 😊 bond us soon mwa, i miss u &amp;&amp; i love u 💕"
744085716095860736,[1403],@_CaptainDarren thx Lou 😘
746664792157388800,[1403],@johubris yes. Yes they do 😘
748504935243751425,"[186, 1403]",Can't wait to see you tomorrow @ErickDZONE ❤️ uwi ka agad please. 😘
741750015673171968,[1403],Can't wait for @Garrett_17moon to come home 😘
741058875361611776,[1403],@emelyybenitez yours 😘
747192610968698880,[1403],@_mvri okay thank you 😘
741091722067861504,[1403],@MYoungclaus love you 😘
747483276579733505,[1403],The bride and groom are #coconutty 🌴 about each other 💕 #herecomesthebride (the real one) 😘 just… https://t.co/69DoLKF1zv
741861874422054912,[1403],@dailyrae this is why I love you. 😘
747800762139410432,[1403],@BrutalStephanie I know 😘
742065990414925828,[1403],@hishrif see you again brother 😘
748401042530787328,[1403],RT @MakaveliVee_: Same! Love you. 😘 @mrsxenialopez
746430154348494848,[1403],I don't block people i like hoes watching what I do lol 😘
746424831709609984,[1403],She got them kylie Jenner lips 😘
748189953008377856,[1403],@sfringer15 July can't come fast enough! 😘
741059349418807296,[1403],"Allah is that you??? I'll take 40 margaritas instead of the virgins, thanks boo 😘 https://t.co/0wjLeKQBeo"
743993008937406466,[1403],Aww thank you 😘 https://t.co/KV315tdKRl
746233071712636929,[1403],@foreverCee_x3 night baby girl 😘
742535773044367362,[1403],RT @kinggmannyy: If your Team Didn't make it out of group stay quiet 😘
746498742610583552,[1403],@vyrsaceee Get well. 😘
747421708596944896,[1403],@sophiewhitaker happy birthday hope you have a good one 😘
748374635012571137,[1403],@scgshesosuperb thanks for the retweet 😘
747504959625768960,[1403],@NakesaMichelle thank you pretty girl 😘
746807652169179137,[1403],@ImThatJewel @c_a_s_s_i_d_yxo welcome 😘
742019155738656769,[1403],@royaltymind1me Amen. 😘
743564632330276864,[1403],@hidinginahoodie thanks. ☺️ 😘
746321627990859776,"[1392, 1403]",😍 Fat Cheeks 😘 https://t.co/5vEku4Yw0O
747798448670412801,[1403],@iCaaroooh thank you!! 😘
748489586897129472,[1403],@soichiwon goodluck!!! 😘
746661419035164676,[1403],"@MNacpil get dress na, we'll pick u up at 7 30 haha see u 😘"
742734157441208320,[1403],Good luck po 😘 labyu https://t.co/L1rw9IqkhY
746408648360996868,[1403],Dinner date with the Mr 😘
741053318466768896,[1403],"they just jealous, stay jealous😘 https://t.co/xdr3KeFwDl"
746888119941685248,"[1381, 1403]",@zorrasforlife8 😂 that's cute 😘
747479393677754368,[1403],#TheMindyProject is making me feel better on this hangover day. Thank you @mindykaling 😘
743942292713652224,"[186, 1403, 1420]",Right 😩😩&amp; thanks baby 😘😘❤️ https://t.co/HqfrwiPWtH
748193667622416389,[1403],@yuppjulian  just being a goonie 😎 luv y'all 😘
744897326725029892,"[1403, 1420]",@Khylamac_ thanks cous-in-law 😩 miss you !! and love you more 😘
744592095814516738,[1403],RT @deniseeeeee___: Happy Fathers Day To My Father 😘 .
741664201362411521,[1403],bale 😘
746667101578989568,[1403],@justalonelylass that's very true and while we fasting it flies even faster 😘
744633890615201793,[1403],@daisherz365 https://t.co/fKFRiv5h1J 😘 ... It's so sad though... I still can't believe it.
744268715626213377,"[1389, 1403]",@HughLaurious 😊 i wish i could be there right now!! Have a fantastic time my dearest friends @M_BrokenLeg 😘😘
743596861974544384,[1403],@BaileyYoung10 you da best 😘
744532369617522689,[1403],@BEighteenstone you look gorgeous in your profile photo 😘
744327049104494594,[1403],Happy Father's Day to all the daddios out there. My kids lucked out 😘 https://t.co/gJ3j5mSa7P
747899291876888576,[1403],@MorningReverie what a beautiful picture of us 😘
744538558900375553,[1403],@francescosoleee tatoo 😘
